Current Date,Next Date,HCHO reading,Region,LATITUDE,LONGITUDE,ELEVATION,PRCP,TAVG,TMAX,TMIN,Population,Area_sq_km,population_density,Proximity(km),carbon_monoxide,nitogen_dioxide,ozone,new_covid_patients,total_covid_patients,lockdown_status,covid_range_status
2022-09-21,2022-09-22,2.720126382187544e-05,Kandy Proper,7.29,80.63,500,0.12,77.882,86.666,72.59,111701,28.53,3915.21,52.76,0.022418374195694923,1.565945422044024e-05,0.12483686953783035,14,670655,After,After
2022-09-22,2022-09-23,0.0001859294879801,Kandy Proper,7.29,80.63,500,0.04,78.116,87.242,72.572,111701,28.53,3915.21,52.76,0.021705109626054764,1.4654166079708375e-05,0.12390999495983124,13,670668,After,After
2022-09-23,2022-09-24,-4.21289315108277e-05,Kandy Proper,7.29,80.63,500,0.01,77.918,87.548,71.69,111701,28.53,3915.21,52.76,0.018564393743872643,9.100693205255084e-06,0.12505577504634857,17,670685,After,After
2022-09-24,2022-09-25,4.458525811295027e-05,Kandy Proper,7.29,80.63,500,0.01,77.054,85.226,72.14,111701,28.53,3915.21,52.76,0.021305032074451447,1.3315594515006524e-05,0.12569847702980042,9,670694,After,After
2022-09-25,2022-09-26,8.619025447911603e-05,Kandy Proper,7.29,80.63,500,2.79,79.07,89.366,71.636,111701,28.53,3915.21,52.76,0.023277586326003075,2.188055259466637e-05,0.12458030134439468,0,670694,After,After
2022-09-26,2022-09-27,3.167562422901484e-05,Kandy Proper,7.29,80.63,500,1.65,78.134,86.34200000000001,72.536,111701,28.53,3915.21,52.76,0.024032175540924072,1.5711628293502145e-05,0.12510395050048828,24,670718,After,After
2022-09-27,2022-09-28,0.0001794275025335,Kandy Proper,7.29,80.63,500,0.61,78.602,87.27799999999999,72.80600000000001,111701,28.53,3915.21,52.76,0.022697841748595238,1.4951078507389562e-05,0.124416783452034,14,670732,After,After
2022-09-28,2022-09-29,5.399249131210032e-05,Kandy Proper,7.29,80.63,500,0.24,78.116,86.27,73.742,111701,28.53,3915.21,52.76,0.02245604246854782,1.4577323781850282e-05,0.1234811544418335,17,670749,After,After
2022-09-29,2022-09-30,8.186770023154432e-05,Kandy Proper,7.29,80.63,500,1.13,78.08,86.72,73.346,111701,28.53,3915.21,52.76,0.021853110235598352,1.3475752894009929e-05,0.12287867814302444,14,670763,After,After
2022-09-30,2022-10-01,7.708062291220157e-05,Kandy Proper,7.29,80.63,500,3.03,76.766,82.85,73.742,111701,28.53,3915.21,52.76,0.02156241610646248,1.2281198905839119e-05,0.12368448078632355,10,670773,After,After
2022-10-01,2022-10-02,7.888466222138664e-05,Kandy Proper,7.29,80.63,500,5.76,77.30600000000001,84.65,72.914,111701,28.53,3915.21,52.76,0.021336054429411888,1.232434169651242e-05,0.12290045619010925,7,670780,After,After
2022-10-02,2022-10-03,7.867903177495616e-05,Kandy Proper,7.29,80.63,500,5.01,76.766,83.84,73.094,111701,28.53,3915.21,52.76,0.021903942804783583,1.0998614015989006e-05,0.12415070831775665,10,670790,After,After
2022-10-03,2022-10-04,7.617868333938179e-05,Kandy Proper,7.29,80.63,500,5.71,76.19,82.94,71.618,111701,28.53,3915.21,52.76,0.022381021242056574,1.5960356904543005e-05,0.12409944335619609,15,670805,After,After
2022-10-04,2022-10-05,0.000187243790495,Kandy Proper,7.29,80.63,500,1.15,77.666,84.2,73.45400000000001,111701,28.53,3915.21,52.76,0.02256035276999076,2.040262916125357e-05,0.12389956414699554,8,670813,After,After
2022-10-05,2022-10-06,8.379074905031436e-05,Kandy Proper,7.29,80.63,500,0.28,75.722,80.996,72.464,111701,28.53,3915.21,52.76,0.028607046231627464,2.2835880372440442e-05,0.1250050961971283,7,670820,After,After
2022-10-06,2022-10-07,8.379074905031436e-05,Kandy Proper,7.29,80.63,500,0.08,77.612,86.864,72.482,111701,28.53,3915.21,52.76,0.02333188019692898,1.630813130759634e-05,0.12378819393260139,18,670838,After,After
2022-10-07,2022-10-08,8.379074905031436e-05,Kandy Proper,7.29,80.63,500,1.6,77.918,87.206,72.068,111701,28.53,3915.21,52.76,0.023490389809012413,7.615327831445029e-06,0.12451782077550888,6,670844,After,After
2022-10-08,2022-10-09,0.0002638224248096,Kandy Proper,7.29,80.63,500,1.68,77.792,87.134,71.762,111701,28.53,3915.21,52.76,0.023835172255833943,2.698873504414223e-05,0.12385620673497517,13,670857,After,After
2022-10-09,2022-10-10,0.0001006010518075,Kandy Proper,7.29,80.63,500,4.22,78.098,86.594,72.554,111701,28.53,3915.21,52.76,0.023835172255833943,8.95999346539611e-06,0.12405171245336533,12,670869,After,After
2022-10-10,2022-10-11,0.0001209910494244,Kandy Proper,7.29,80.63,500,3.15,78.062,86.99,71.582,111701,28.53,3915.21,52.76,0.022715482860803604,1.5807907402631827e-05,0.12395410239696503,4,670873,After,After
2022-10-11,2022-10-12,0.0001337253479763,Kandy Proper,7.29,80.63,500,2.86,78.71,87.602,72.392,111701,28.53,3915.21,52.76,0.025661264546215534,1.6208619500604174e-05,0.12298783659934998,11,670884,After,After
2022-10-12,2022-10-13,0.0001432323666758,Kandy Proper,7.29,80.63,500,5.97,78.53,86.684,73.094,111701,28.53,3915.21,52.76,0.025661264546215534,1.0471984751347918e-05,0.12411621399223804,12,670896,After,After
2022-10-13,2022-10-14,0.0001711215522875,Kandy Proper,7.29,80.63,500,16.98,76.946,82.922,73.364,111701,28.53,3915.21,52.76,0.02015579491853714,2.441767901473213e-05,0.12411621399223804,3,670899,After,After
2022-10-14,2022-10-15,0.0001683529022055,Kandy Proper,7.29,80.63,500,22.08,76.082,81.482,73.22,111701,28.53,3915.21,52.76,0.02146231383085251,8.742498721403535e-06,0.12244666367769241,0,670899,After,After
2022-10-15,2022-10-16,0.0002255331076523,Kandy Proper,7.29,80.63,500,10.96,76.298,83.066,71.672,111701,28.53,3915.21,52.76,0.021444530536731083,1.0192340596404392e-05,0.12230869382619858,19,670918,After,After
2022-10-16,2022-10-17,0.0001528962601799,Kandy Proper,7.29,80.63,500,7.81,76.928,85.19,71.078,111701,28.53,3915.21,52.76,0.02219933085143566,1.784817322914023e-05,0.12239455431699753,3,670921,After,After
2022-10-17,2022-10-18,0.0002013208251615,Kandy Proper,7.29,80.63,500,10.64,76.64,83.426,72.122,111701,28.53,3915.21,52.76,0.02163323061540723,9.9041462817695e-06,0.1228183701634407,8,670929,After,After
2022-10-18,2022-10-19,0.0002013208251615,Kandy Proper,7.29,80.63,500,12.28,75.74000000000001,81.59,72.176,111701,28.53,3915.21,52.76,0.02163323061540723,1.0398570339020807e-05,0.1228183701634407,13,670942,After,After
2022-10-19,2022-10-20,0.0002013208251615,Kandy Proper,7.29,80.63,500,7.13,76.208,82.67,72.05,111701,28.53,3915.21,52.76,0.02163323061540723,1.3472912542056292e-05,0.1228183701634407,10,670952,After,After
2022-10-20,2022-10-21,0.0002013208251615,Kandy Proper,7.29,80.63,500,17.3,75.992,81.014,73.148,111701,28.53,3915.21,52.76,0.02127247986694177,2.508456600480713e-05,0.12253443710505962,14,670966,After,After
2022-10-21,2022-10-22,0.0002083593424947,Kandy Proper,7.29,80.63,500,26.52,74.96600000000001,79.79,71.384,111701,28.53,3915.21,52.76,0.02127247986694177,3.911828389391303e-05,0.12306766211986542,11,670977,After,After
2022-10-22,2022-10-23,0.0002083593424947,Kandy Proper,7.29,80.63,500,8.28,75.416,81.878,70.07,111701,28.53,3915.21,52.76,0.02127247986694177,2.213155858044047e-05,0.12255439348518848,12,670989,After,After
2022-10-23,2022-10-24,0.0002083593424947,Kandy Proper,7.29,80.63,500,9.46,75.578,81.80600000000001,71.564,111701,28.53,3915.21,52.76,0.021830822341144085,1.4856706911814399e-05,0.12255439348518848,5,670994,After,After
2022-10-24,2022-10-25,6.765580954619091e-05,Kandy Proper,7.29,80.63,500,14.1,75.29,80.618,71.924,111701,28.53,3915.21,52.76,0.02219933085143566,2.1494470274774358e-05,0.12259030342102051,9,671003,After,After
2022-10-25,2022-10-26,0.000110276034863,Kandy Proper,7.29,80.63,500,8.17,76.496,84.002,71.186,111701,28.53,3915.21,52.76,0.02219933085143566,7.796467798470985e-06,0.12273110821843147,12,671015,After,After
2022-10-26,2022-10-27,0.000110276034863,Kandy Proper,7.29,80.63,500,1.74,76.85600000000001,85.316,71.006,111701,28.53,3915.21,52.76,0.028664065524935722,1.7514788851258345e-05,0.1226419135928154,15,671030,After,After
2022-10-27,2022-10-28,0.000110276034863,Kandy Proper,7.29,80.63,500,0.08,75.794,84.524,69.404,111701,28.53,3915.21,52.76,0.03142404183745384,1.2341924957581796e-05,0.12304972857236862,7,671037,After,After
2022-10-28,2022-10-29,0.0001125247876184,Kandy Proper,7.29,80.63,500,0.0,75.65,84.614,68.342,111701,28.53,3915.21,52.76,0.02763247862458229,1.7207687051268294e-05,0.12291976809501648,14,671051,After,After
2022-10-29,2022-10-30,0.0001339018031976,Kandy Proper,7.29,80.63,500,0.61,75.74000000000001,85.76599999999999,66.56,111701,28.53,3915.21,52.76,0.02681170403957367,1.972738381381431e-05,0.12519320845603943,0,671051,After,After
2022-10-30,2022-10-31,0.0001167446651355,Kandy Proper,7.29,80.63,500,9.03,76.44200000000001,83.534,71.618,111701,28.53,3915.21,52.76,0.029418310150504112,1.7662165191723034e-05,0.12035597860813141,19,671070,After,After
2022-10-31,2022-11-01,-1.7284497626648424e-05,Kandy Proper,7.29,80.63,500,14.95,76.766,82.526,73.02199999999999,111701,28.53,3915.21,52.76,0.028790120035409927,2.372765084146522e-05,0.12281020730733871,17,671087,After,After
2022-11-01,2022-11-02,8.993883258308851e-05,Kandy Proper,7.29,80.63,500,32.94,76.244,81.19399999999999,72.95,111701,28.53,3915.21,52.76,0.028790120035409927,2.5325873139081523e-05,0.12281020730733871,23,671110,After,After
2022-11-02,2022-11-03,7.419947568388564e-05,Kandy Proper,7.29,80.63,500,13.11,75.65,82.04,71.816,111701,28.53,3915.21,52.76,0.028790120035409927,3.257348362240009e-05,0.12281020730733871,15,671125,After,After
2022-11-03,2022-11-04,7.419947568388564e-05,Kandy Proper,7.29,80.63,500,15.31,75.11,81.032,70.718,111701,28.53,3915.21,52.76,0.030909711495041847,1.0554555046837777e-05,0.1206580102443695,177,671302,After,After
2022-11-04,2022-11-05,0.0001050868641847,Kandy Proper,7.29,80.63,500,21.52,75.70400000000001,81.878,71.042,111701,28.53,3915.21,52.76,0.03504928573966026,1.7811948055168614e-05,0.12173105031251907,8,671310,After,After
2022-11-05,2022-11-06,8.037695338404852e-05,Kandy Proper,7.29,80.63,500,42.29,74.714,78.62,72.05,111701,28.53,3915.21,52.76,0.027537694200873375,2.6302270271116868e-05,0.12214289605617523,10,671320,After,After
2022-11-06,2022-11-07,1.7410017318816846e-05,Kandy Proper,7.29,80.63,500,1.72,75.776,83.768,69.35,111701,28.53,3915.21,52.76,0.029559864041705925,8.595101462560706e-06,0.12302801758050919,8,671328,After,After
2022-11-07,2022-11-08,0.0001501666835968,Kandy Proper,7.29,80.63,500,4.88,74.714,81.68,69.44,111701,28.53,3915.21,52.76,0.029945341125130653,2.005288115469739e-05,0.12218486020962398,6,671334,After,After
2022-11-08,2022-11-09,8.135163826226563e-05,Kandy Proper,7.29,80.63,500,16.88,75.596,82.346,70.88,111701,28.53,3915.21,52.76,0.0307287503965199,9.321272955276072e-06,0.120512954890728,16,671350,After,After
2022-11-09,2022-11-10,8.135163826226563e-05,Kandy Proper,7.29,80.63,500,15.89,74.984,80.492,70.79,111701,28.53,3915.21,52.76,0.031165563811858494,2.3815711756469682e-05,0.1216145858168602,4,671354,After,After
2022-11-10,2022-11-11,8.363427638161141e-05,Kandy Proper,7.29,80.63,500,5.74,74.732,81.266,69.89,111701,28.53,3915.21,52.76,0.029156571254134178,1.1942849596380256e-05,0.12124846875667572,15,671369,After,After
2022-11-11,2022-11-12,8.363427638161141e-05,Kandy Proper,7.29,80.63,500,13.33,73.814,78.71,70.25,111701,28.53,3915.21,52.76,0.030663315672427416,2.699777360248845e-05,0.12155356630682945,15,671384,After,After
2022-11-12,2022-11-13,8.363427638161141e-05,Kandy Proper,7.29,80.63,500,5.6,75.038,80.834,71.168,111701,28.53,3915.21,52.76,0.030663315672427416,1.2000245988019742e-05,0.12155356630682945,22,671406,After,After
2022-11-13,2022-11-14,8.363427638161141e-05,Kandy Proper,7.29,80.63,500,12.79,75.164,81.19399999999999,70.844,111701,28.53,3915.21,52.76,0.03143611177802086,1.7101599951274693e-05,0.12079288810491562,11,671417,After,After
2022-11-14,2022-11-15,7.78561741342537e-05,Kandy Proper,7.29,80.63,500,31.21,73.526,78.872,69.98,111701,28.53,3915.21,52.76,0.029376792411009472,2.377424061705824e-05,0.12159200757741928,14,671431,After,After
2022-11-15,2022-11-16,6.384476686841712e-05,Kandy Proper,7.29,80.63,500,20.33,74.12,81.23,68.828,111701,28.53,3915.21,52.76,0.03029634151607752,1.0927345101663377e-05,0.12015465646982193,24,671455,After,After
2022-11-16,2022-11-17,-4.848424678579561e-06,Kandy Proper,7.29,80.63,500,4.8,74.19200000000001,81.068,68.576,111701,28.53,3915.21,52.76,0.03431103751063347,2.2094343876233324e-05,0.11992330849170685,10,671465,After,After
2022-11-17,2022-11-18,0.0002613757233865,Kandy Proper,7.29,80.63,500,0.01,71.924,78.134,66.614,111701,28.53,3915.21,52.76,0.03163457351426283,1.755282038276265e-05,0.12076125293970108,16,671481,After,After
2022-11-18,2022-11-19,0.0001217589147657,Kandy Proper,7.29,80.63,500,0.41,72.968,81.80600000000001,65.246,111701,28.53,3915.21,52.76,0.032251495867967606,1.4171948350849561e-05,0.12055814266204834,16,671497,After,After
2022-11-19,2022-11-20,0.0001084916297623,Kandy Proper,7.29,80.63,500,1.34,73.364,80.366,68.108,111701,28.53,3915.21,52.76,0.03178880410268903,2.1434632799355313e-05,0.12071867500032697,0,671497,After,After
2022-11-20,2022-11-21,0.0002367085434052,Kandy Proper,7.29,80.63,500,0.03,74.282,81.662,67.622,111701,28.53,3915.21,52.76,0.03266621505220731,7.719781933701597e-06,0.12063037604093552,25,671522,After,After
2022-11-21,2022-11-22,0.0001576058714412,Kandy Proper,7.29,80.63,500,0.17,73.166,82.328,64.598,111701,28.53,3915.21,52.76,0.030064066872000694,1.5127173355722334e-05,0.12203861027956009,24,671546,After,After
2022-11-22,2022-11-23,2.606362607720965e-05,Kandy Proper,7.29,80.63,500,0.0,74.53399999999999,83.21000000000001,66.992,111701,28.53,3915.21,52.76,0.03256404027342796,1.6000532923499122e-05,0.11989476531744003,17,671563,After,After
2022-11-23,2022-11-24,5.024561867406121e-05,Kandy Proper,7.29,80.63,500,0.0,74.19200000000001,82.31,68.666,111701,28.53,3915.21,52.76,0.03087160736322403,1.1166028343723156e-05,0.1186542809009552,23,671586,After,After
2022-11-24,2022-11-25,0.0001550408164533,Kandy Proper,7.29,80.63,500,0.02,75.038,83.12,67.46,111701,28.53,3915.21,52.76,0.03146858513355255,8.432486538367812e-06,0.1202835738658905,24,671610,After,After
2022-11-25,2022-11-26,0.0001443132069255,Kandy Proper,7.29,80.63,500,1.53,74.642,83.3,66.794,111701,28.53,3915.21,52.76,0.02989540807902813,1.1458619155746419e-05,0.11956733465194702,16,671626,After,After
2022-11-26,2022-11-27,0.0001694889590815,Kandy Proper,7.29,80.63,500,4.62,75.65,83.89399999999999,68.468,111701,28.53,3915.21,52.76,0.0286385640501976,1.3188900425120664e-05,0.1202457311252753,12,671638,After,After
2022-11-27,2022-11-28,5.863264128898527e-05,Kandy Proper,7.29,80.63,500,10.85,76.712,85.514,69.44,111701,28.53,3915.21,52.76,0.032025694847106934,2.078539546346292e-05,0.1168832927942276,4,671642,After,After
2022-11-28,2022-11-29,8.851054144490312e-05,Kandy Proper,7.29,80.63,500,5.45,75.812,84.18199999999999,69.89,111701,28.53,3915.21,52.76,0.030789709516933987,1.7688758816802874e-05,0.11940765678882599,9,671651,After,After
2022-11-29,2022-11-30,0.0001473574386245,Kandy Proper,7.29,80.63,500,0.2,73.976,82.526,67.982,111701,28.53,3915.21,52.76,0.03497236967086792,1.4139418453851249e-05,0.12037097662687302,20,671671,After,After
2022-11-30,2022-12-01,0.0001480657307094,Kandy Proper,7.29,80.63,500,0.29,74.138,83.066,65.44399999999999,111701,28.53,3915.21,52.76,0.03008999302983284,1.6111187505885027e-05,0.11956821009516716,11,671682,After,After
2022-12-01,2022-12-02,0.0001796278417775,Kandy Proper,7.29,80.63,500,0.77,76.1,83.876,69.53,111701,28.53,3915.21,52.76,0.028098825365304947,9.734414561535232e-06,0.11803749948740005,5,671687,After,After
2022-12-02,2022-12-03,0.0001847625662604,Kandy Proper,7.29,80.63,500,9.13,75.05600000000001,82.256,69.422,111701,28.53,3915.21,52.76,0.027508992701768875,1.1556881872820668e-05,0.11658766120672226,8,671695,After,After
2022-12-03,2022-12-04,0.000141970536021,Kandy Proper,7.29,80.63,500,9.68,74.39,82.67,67.586,111701,28.53,3915.21,52.76,0.02607784792780876,1.3738395296059025e-05,0.11789178848266602,8,671703,After,After
2022-12-04,2022-12-05,0.0001334415940663,Kandy Proper,7.29,80.63,500,13.88,74.498,80.816,70.25,111701,28.53,3915.21,52.76,0.0296634619589895,1.3532735465560108e-05,0.11731354147195816,8,671711,After,After
2022-12-05,2022-12-06,0.0001343402617048,Kandy Proper,7.29,80.63,500,4.54,74.89399999999999,81.104,70.178,111701,28.53,3915.21,52.76,0.02963032679898398,-3.6571811961039202e-06,0.11784746001164119,3,671714,After,After
2022-12-06,2022-12-07,0.0001343402617048,Kandy Proper,7.29,80.63,500,1.76,74.66,81.482,70.592,111701,28.53,3915.21,52.76,0.02979562059044838,-3.6634464777307585e-06,0.11815434694290161,5,671719,After,After
2022-12-07,2022-12-08,0.0001258095715632,Kandy Proper,7.29,80.63,500,1.41,71.456,75.164,68.414,111701,28.53,3915.21,52.76,0.029349605739116668,9.43034612532756e-06,0.11805930236975352,3,671722,After,After
2022-12-08,2022-12-09,0.000122918998847,Kandy Proper,7.29,80.63,500,6.85,70.358,75.974,66.74000000000001,111701,28.53,3915.21,52.76,0.029349605739116668,8.250572883688229e-06,0.11900585144758224,20,671742,After,After
2022-12-09,2022-12-10,0.000132604536124,Kandy Proper,7.29,80.63,500,15.2,72.05,79.07,66.29,111701,28.53,3915.21,52.76,0.027943914756178856,1.1107164255008684e-06,0.12026277929544449,3,671745,After,After
2022-12-10,2022-12-11,0.0001417555269517,Kandy Proper,7.29,80.63,500,4.7,74.19200000000001,81.35600000000001,68.54,111701,28.53,3915.21,52.76,0.02722855533162753,4.979744517186191e-06,0.11897924542427063,7,671752,After,After
2022-12-11,2022-12-12,0.0002677186174822,Kandy Proper,7.29,80.63,500,3.34,74.408,81.104,69.584,111701,28.53,3915.21,52.76,0.02679342031478882,3.976575101205526e-06,0.1183136020387922,4,671756,After,After
2022-12-12,2022-12-13,0.0001555205420836,Kandy Proper,7.29,80.63,500,0.29,74.876,82.184,69.314,111701,28.53,3915.21,52.76,0.02607784792780876,5.965774107608013e-05,0.11698109656572342,5,671761,After,After
2022-12-13,2022-12-14,4.861756950785546e-05,Kandy Proper,7.29,80.63,500,0.97,76.226,84.218,69.69200000000001,111701,28.53,3915.21,52.76,0.03028443083167076,1.685928691586014e-05,0.11567708849906921,9,671770,After,After
2022-12-14,2022-12-15,0.0001520943294009,Kandy Proper,7.29,80.63,500,1.33,74.354,82.328,68.864,111701,28.53,3915.21,52.76,0.03028443083167076,1.038111986417789e-05,0.11620237678289413,6,671776,After,After
2022-12-15,2022-12-16,1.3894715415703593e-05,Kandy Proper,7.29,80.63,500,0.25,73.382,80.816,66.83,111701,28.53,3915.21,52.76,0.031129086390137672,9.17209945328068e-06,0.11789468356541224,17,671793,After,After
2022-12-16,2022-12-17,0.0001404478401921,Kandy Proper,7.29,80.63,500,0.97,73.544,81.914,67.658,111701,28.53,3915.21,52.76,0.03533371537923813,6.69403380015865e-06,0.1144537404179573,4,671797,After,After
2022-12-17,2022-12-18,0.0001389242620887,Kandy Proper,7.29,80.63,500,4.93,72.896,79.358,68.468,111701,28.53,3915.21,52.76,0.039560459554195404,8.687712579558138e-06,0.1161721795797348,11,671808,After,After
2022-12-18,2022-12-19,0.0001287483671665,Kandy Proper,7.29,80.63,500,19.47,73.814,80.042,70.592,111701,28.53,3915.21,52.76,0.03407692303881049,1.4692806828975336e-05,0.11689792573451996,5,671813,After,After
2022-12-19,2022-12-20,0.0001100769674685,Kandy Proper,7.29,80.63,500,32.73,73.31,76.568,70.826,111701,28.53,3915.21,52.76,0.03407692303881049,1.935485670401249e-05,0.1158582866191864,4,671817,After,After
2022-12-20,2022-12-21,0.0001100769674685,Kandy Proper,7.29,80.63,500,15.86,74.714,80.006,71.402,111701,28.53,3915.21,52.76,0.03520871326327324,3.911818566848524e-06,0.11543147265911102,4,671821,After,After
2022-12-21,2022-12-22,0.0001100769674685,Kandy Proper,7.29,80.63,500,26.68,73.958,76.712,72.122,111701,28.53,3915.21,52.76,0.037286169826984406,7.494531473639654e-06,0.11525451391935349,10,671831,After,After
2022-12-22,2022-12-23,0.0001100769674685,Kandy Proper,7.29,80.63,500,4.72,73.868,78.458,70.592,111701,28.53,3915.21,52.76,0.03806737810373306,5.475473244587192e-06,0.11468993127346039,7,671838,After,After
2022-12-23,2022-12-24,0.0001100769674685,Kandy Proper,7.29,80.63,500,11.1,75.398,82.418,70.736,111701,28.53,3915.21,52.76,0.03167160227894783,7.979827387316618e-06,0.11523109674453735,5,671843,After,After
2022-12-24,2022-12-25,0.0001100769674685,Kandy Proper,7.29,80.63,500,24.1,75.74000000000001,81.932,71.726,111701,28.53,3915.21,52.76,0.03650788590312004,8.596294151175243e-06,0.11326967924833298,8,671851,After,After
2022-12-25,2022-12-26,0.0001100769674685,Kandy Proper,7.29,80.63,500,64.68,75.182,77.99000000000001,73.364,111701,28.53,3915.21,52.76,0.03623370347278459,8.514036250874466e-06,0.11525098068846597,4,671855,After,After
2022-12-26,2022-12-27,0.0001100769674685,Kandy Proper,7.29,80.63,500,8.57,75.668,81.122,71.54599999999999,111701,28.53,3915.21,52.76,0.040101058781147,1.3916423995397054e-05,0.11117786914110184,4,671859,After,After
2022-12-27,2022-12-28,6.886013227348209e-05,Kandy Proper,7.29,80.63,500,1.39,75.452,82.526,69.566,111701,28.53,3915.21,52.76,0.03408239781856537,1.5845151210669428e-05,0.11343247443437576,0,671859,After,After
2022-12-28,2022-12-29,-5.460778700422602e-05,Kandy Proper,7.29,80.63,500,0.76,74.57,82.31,68.99000000000001,111701,28.53,3915.21,52.76,0.03186943009495735,1.0568297511781566e-05,0.11515870690345764,16,671875,After,After
2022-12-29,2022-12-30,1.937003064765869e-05,Kandy Proper,7.29,80.63,500,0.04,73.22,80.168,68.036,111701,28.53,3915.21,52.76,0.0323328897356987,1.3046193998889066e-05,0.11608001589775085,4,671879,After,After
2022-12-30,2022-12-31,1.6676132059583622e-06,Kandy Proper,7.29,80.63,500,0.0,71.888,79.736,66.218,111701,28.53,3915.21,52.76,0.03523985156789422,1.3082388250040822e-05,0.11428678594529629,5,671884,After,After
2022-12-31,2023-01-01,0.0002186909621466,Kandy Proper,7.29,80.63,500,0.0,71.438,79.88,64.778,111701,28.53,3915.21,52.76,0.03494752038802419,8.208713552448899e-06,0.11688787490129471,7,671891,After,After
2023-01-01,2023-01-02,-2.3580457516060107e-05,Kandy Proper,7.29,80.63,500,0.01,71.744,79.61,66.164,111701,28.53,3915.21,52.76,0.034427544102072716,1.692982368695084e-05,0.11769188195466995,2,671893,After,After
2023-01-02,2023-01-03,-1.3953867076428576e-05,Kandy Proper,7.29,80.63,500,0.01,71.078,79.214,64.778,111701,28.53,3915.21,52.76,0.03497873246669769,1.909674028865993e-05,0.11481407178299767,5,671898,After,After
2023-01-03,2023-01-04,0.0001127020312348,Kandy Proper,7.29,80.63,500,0.0,70.79,79.358,63.464,111701,28.53,3915.21,52.76,0.029896633699536324,1.4303633569008006e-05,0.11507147053877513,5,671903,After,After
2023-01-04,2023-01-05,-1.5685276795890167e-05,Kandy Proper,7.29,80.63,500,0.22,71.6,79.718,65.048,111701,28.53,3915.21,52.76,0.03365648202598095,1.2498174328356981e-05,0.11705189198255539,0,671903,After,After
2023-01-05,2023-01-06,1.914754484460128e-05,Kandy Proper,7.29,80.63,500,2.67,73.832,82.166,67.44200000000001,111701,28.53,3915.21,52.76,0.032045337837189436,1.1103082215413451e-05,0.11605047434568405,13,671916,After,After
2023-01-06,2023-01-07,4.190980689838454e-06,Kandy Proper,7.29,80.63,500,6.76,74.642,80.24000000000001,71.528,111701,28.53,3915.21,52.76,0.03136631784339746,8.239526323450264e-06,0.11657407432794571,7,671923,After,After
2023-01-07,2023-01-08,3.0618355150030374e-05,Kandy Proper,7.29,80.63,500,15.29,74.22800000000001,78.998,71.50999999999999,111701,28.53,3915.21,52.76,0.03925629332661629,7.073207143548643e-06,0.11692791618406773,4,671927,After,After
2023-01-08,2023-01-09,3.0618355150030374e-05,Kandy Proper,7.29,80.63,500,7.61,73.508,80.582,68.774,111701,28.53,3915.21,52.76,0.04013365879654884,1.1073858559029759e-06,0.11493535339832306,2,671929,After,After
2023-01-09,2023-01-10,5.366813444763372e-05,Kandy Proper,7.29,80.63,500,0.28,72.572,80.672,66.974,111701,28.53,3915.21,52.76,0.031949564814567566,1.1607929081947077e-05,0.11664175055921078,8,671937,After,After
2023-01-10,2023-01-11,5.8108065542270165e-05,Kandy Proper,7.29,80.63,500,0.02,70.502,79.268,62.42,111701,28.53,3915.21,52.76,0.035309037659317255,1.1219156476727221e-05,0.11655970911184947,5,671942,After,After
2023-01-11,2023-01-12,0.0002300350121565,Kandy Proper,7.29,80.63,500,0.0,68.54,78.71,60.242000000000004,111701,28.53,3915.21,52.76,0.035309037659317255,1.4378075320564676e-05,0.11471391469240189,6,671948,After,After
2023-01-12,2023-01-13,5.871331999782712e-05,Kandy Proper,7.29,80.63,500,0.0,67.928,78.314,59.162,111701,28.53,3915.21,52.76,0.035309037659317255,2.288230461999774e-05,0.11491325497627258,6,671954,After,After
2023-01-13,2023-01-14,0.000284603617025,Kandy Proper,7.29,80.63,500,0.0,69.89,79.88,60.854,111701,28.53,3915.21,52.76,0.039416659623384476,1.1123204596212114e-05,0.11630477011203766,5,671959,After,After
2023-01-14,2023-01-15,-9.640269790807804e-05,Kandy Proper,7.29,80.63,500,0.01,70.664,76.64,65.714,111701,28.53,3915.21,52.76,0.03768904414027929,1.8916683984571137e-05,0.1152168232947588,4,671963,After,After
2023-01-15,2023-01-16,8.842923859658893e-05,Kandy Proper,7.29,80.63,500,0.59,73.292,81.59,67.154,111701,28.53,3915.21,52.76,0.03768904414027929,1.4679141713713761e-05,0.1152168232947588,1,671964,After,After
2023-01-16,2023-01-17,-8.697343759049426e-06,Kandy Proper,7.29,80.63,500,11.14,74.156,82.184,69.188,111701,28.53,3915.21,52.76,0.03768904414027929,1.4869066035316791e-05,0.1152168232947588,2,671966,After,After
2023-01-17,2023-01-18,7.761180163389518e-05,Kandy Proper,7.29,80.63,500,5.46,73.832,81.914,68.774,111701,28.53,3915.21,52.76,0.037166627744833626,1.1202069799765013e-05,0.1152168232947588,2,671968,After,After
2023-01-18,2023-01-19,4.639774215465004e-05,Kandy Proper,7.29,80.63,500,0.22,71.50999999999999,78.818,65.96600000000001,111701,28.53,3915.21,52.76,0.033170025795698166,1.201613213197561e-05,0.11553264409303665,2,671970,After,After
2023-01-19,2023-01-20,-3.443487787333024e-05,Kandy Proper,7.29,80.63,500,0.0,70.268,78.89,64.02199999999999,111701,28.53,3915.21,52.76,0.03629334270954132,1.2857413821620867e-05,0.1153661459684372,0,671970,After,After
