Current Date,Next Date,HCHO reading,Region,LATITUDE,LONGITUDE,ELEVATION,PRCP,TAVG,TMAX,TMIN,Population,Area_sq_km,population_density,Proximity(km),carbon_monoxide,nitogen_dioxide,ozone,new_covid_patients,total_covid_patients,lockdown_status,covid_range_status
2023-07-19,2023-07-20,0.0002269183943839,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.01,61.0,66.0,58.0,781000,1741,448.59,101,0.02067129562298457,1.0618017768138088e-05,0.1198343847479139,0,672039,After,After
2023-07-20,2023-07-21,8.415093341265006e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.19,60.0,66.0,58.0,781000,1741,448.59,101,0.02150820940732956,1.3351089364732616e-05,0.12080676108598709,0,672039,After,After
2023-07-21,2023-07-22,4.179353319018089e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,66.0,57.0,781000,1741,448.59,101,0.020790854735033854,1.1696311048581265e-05,0.1224658265709877,0,672039,After,After
2023-07-22,2023-07-23,5.499079919731807e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,67.0,57.0,781000,1741,448.59,101,0.020790854735033854,7.509097940783249e-06,0.12275713682174683,0,672039,After,After
2023-07-23,2023-07-24,-7.923249506633774e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,66.0,57.0,781000,1741,448.59,101,0.020910863143702347,1.3601809769170359e-05,0.12012290768325329,0,672039,After,After
2023-07-24,2023-07-25,6.906889245028094e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.93,60.0,61.0,58.0,781000,1741,448.59,101,0.020952655747532845,9.759055501490366e-06,0.12038487941026688,0,672039,After,After
2023-07-25,2023-07-26,6.906889245028094e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.44,60.0,62.0,58.0,781000,1741,448.59,101,0.01905079372227192,1.1566623470571358e-05,0.1217101588845253,0,672039,After,After
2023-07-26,2023-07-27,6.906889245028094e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.4,61.0,66.0,58.0,781000,1741,448.59,101,0.0205337586812675,1.8592776541481726e-05,0.12088499839107196,0,672039,After,After
2023-07-27,2023-07-28,-2.590714430730519e-06,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,64.0,58.0,781000,1741,448.59,101,0.020051555708050728,1.1571268260013312e-05,0.12145670652389526,0,672039,After,After
2023-07-28,2023-07-29,6.810875720055323e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,64.0,71.0,57.0,781000,1741,448.59,101,0.021512748673558235,7.888666914368514e-06,0.11909066140651703,0,672039,After,After
2023-07-29,2023-07-30,0.0001880799654093,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,63.0,71.0,58.0,781000,1741,448.59,101,0.02053082687780261,9.665015568316448e-06,0.12136610895395279,0,672039,After,After
2023-07-30,2023-07-31,0.0001656160814844,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,63.0,72.0,57.5,781000,1741,448.59,101,0.02208036184310913,1.1233756595174782e-05,0.12150594592094421,0,672039,After,After
2023-07-31,2023-08-01,0.0002236039368681,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,71.5,55.0,781000,1741,448.59,101,0.022393258288502693,9.161428351944778e-06,0.12004726380109787,0,672039,After,After
2023-08-01,2023-08-02,0.0002236039368681,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,70.0,55.0,781000,1741,448.59,101,0.02101774364709854,9.656740076025017e-06,0.12028269469738007,0,672039,After,After
2023-08-02,2023-08-03,6.663017160066496e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,70.0,55.0,781000,1741,448.59,101,0.02101774364709854,1.1582389561226591e-05,0.12028269469738007,0,672039,After,After
2023-08-03,2023-08-04,-3.1851220479420024e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,69.0,57.0,781000,1741,448.59,101,0.02101774364709854,1.0107783964485861e-05,0.12028269469738007,0,672039,After,After
2023-08-04,2023-08-05,0.0001006330488191,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,72.0,57.0,781000,1741,448.59,101,0.021509481128305197,8.676334800838958e-06,0.12262052297592163,0,672039,After,After
2023-08-05,2023-08-06,6.260026442181184e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,64.0,74.0,52.0,781000,1741,448.59,101,0.023406822234392166,1.3875492186343763e-05,0.12250687181949615,0,672039,After,After
2023-08-06,2023-08-07,6.260026442181184e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,64.0,74.0,57.0,781000,1741,448.59,101,0.019006844609975815,-1.7535930965095758e-06,0.12106633000075817,0,672039,After,After
2023-08-07,2023-08-08,0.0001374933267521,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.32,63.0,71.0,54.0,781000,1741,448.59,101,0.02172182174399495,6.12772373642656e-06,0.12172488619883855,0,672039,After,After
2023-08-08,2023-08-09,-6.67365014058162e-06,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,70.0,56.0,781000,1741,448.59,101,0.02172182174399495,2.3357956706604455e-06,0.12172488619883855,0,672039,After,After
2023-08-09,2023-08-10,0.000178897538971,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,72.0,55.0,781000,1741,448.59,101,0.021602308377623558,9.998999303206801e-06,0.12172488619883855,0,672039,After,After
2023-08-10,2023-08-11,0.0001011957827289,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,71.0,55.0,781000,1741,448.59,101,0.02120683342218399,1.0696098797779996e-05,0.12191168963909149,0,672039,After,After
2023-08-11,2023-08-12,6.751239780738359e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,74.0,54.0,781000,1741,448.59,101,0.020709119737148285,6.369251877913484e-06,0.12234636147816975,0,672039,After,After
2023-08-12,2023-08-13,-7.246725134238776e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.67,62.0,69.0,58.0,781000,1741,448.59,101,0.02104092886050542,1.6559355572098866e-05,0.12234636147816975,0,672039,After,After
2023-08-13,2023-08-14,6.775900337775833e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.05,61.0,70.0,56.0,781000,1741,448.59,101,0.02104092886050542,5.6601975302328356e-06,0.12234636147816975,0,672039,After,After
2023-08-14,2023-08-15,5.308558771961364e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,70.0,54.0,781000,1741,448.59,101,0.02104092886050542,6.766231308574788e-06,0.12220928072929382,0,672039,After,After
2023-08-15,2023-08-16,-3.0245208581945186e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,72.0,53.0,781000,1741,448.59,101,0.01985798217356205,6.604237114515854e-06,0.12191168963909149,0,672039,After,After
2023-08-16,2023-08-17,6.135658531308751e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,63.0,71.0,53.0,781000,1741,448.59,101,0.020709119737148285,6.857085736555746e-06,0.1221635565161705,0,672039,After,After
2023-08-17,2023-08-18,5.599520969285373e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,63.0,70.0,59.0,781000,1741,448.59,101,0.02061619609594345,4.994596110918792e-06,0.12096919119358063,0,672039,After,After
2023-08-18,2023-08-19,-4.493453145250249e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,67.0,57.0,781000,1741,448.59,101,0.019460709765553474,8.278450372421907e-06,0.12168147911628087,0,672039,After,After
2023-08-19,2023-08-20,0.0001365089549159,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,67.0,57.0,781000,1741,448.59,101,0.020262008532881737,6.9522816374956165e-06,0.12168147911628087,0,672039,After,After
2023-08-20,2023-08-21,1.907812757054512e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,71.0,57.0,781000,1741,448.59,101,0.020262008532881737,1.5577357771690004e-05,0.12156637385487556,0,672039,After,After
2023-08-21,2023-08-22,5.043600774520301e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,63.0,71.0,53.0,781000,1741,448.59,101,0.023165065795183182,1.8518378055887297e-05,0.12244439125061035,0,672039,After,After
2023-08-22,2023-08-23,5.726066578791569e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,64.0,74.0,57.0,781000,1741,448.59,101,0.019683409482240677,2.2931051717023365e-05,0.12253502756357193,0,672039,After,After
2023-08-23,2023-08-24,0.0001070119090885,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.3,63.0,72.0,55.0,781000,1741,448.59,101,0.021726273000240326,1.0608924640109763e-05,0.12202804163098335,0,672039,After,After
2023-08-24,2023-08-25,0.0001041195117531,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,72.0,57.0,781000,1741,448.59,101,0.020930330827832223,1.1943130630243104e-05,0.12202804163098335,0,672039,After,After
2023-08-25,2023-08-26,4.311440032273696e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,63.0,74.0,52.0,781000,1741,448.59,101,0.020930330827832223,8.437658834736794e-06,0.12202804163098335,0,672039,After,After
2023-08-26,2023-08-27,0.0001719642771735,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,63.0,73.0,53.0,781000,1741,448.59,101,0.020930330827832223,1.4959087820898276e-05,0.1215432807803154,0,672039,After,After
2023-08-27,2023-08-28,6.45475873896711e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,64.0,73.0,54.0,781000,1741,448.59,101,0.022643135860562325,1.0373228178650606e-05,0.1221742331981659,0,672039,After,After
2023-08-28,2023-08-29,4.3063955522943705e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.33,62.0,71.0,56.0,781000,1741,448.59,101,0.021804471034556627,1.3366788809637203e-05,0.1221742331981659,0,672039,After,After
2023-08-29,2023-08-30,5.7264771502729865e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,69.0,56.0,781000,1741,448.59,101,0.022159289568662643,1.4583511983801145e-05,0.1221742331981659,0,672039,After,After
2023-08-30,2023-08-31,6.770706466458634e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.61,63.0,71.0,58.0,781000,1741,448.59,101,0.02187543474137783,4.194349003228126e-06,0.12119760364294052,0,672039,After,After
2023-08-31,2023-09-01,5.9501966127559314e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,63.0,70.0,59.0,781000,1741,448.59,101,0.021553026977926493,2.393529484834289e-06,0.12175863732894261,0,672039,After,After
2023-09-01,2023-09-02,5.9501966127559314e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.04,61.0,67.0,59.0,781000,1741,448.59,101,0.015941541641950607,2.0371327991597354e-05,0.11923611909151077,0,672039,After,After
2023-09-02,2023-09-03,6.45771431612804e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.11,60.0,63.0,59.0,781000,1741,448.59,101,0.020247989023725193,1.0811796528287232e-05,0.1206590011715889,0,672039,After,After
2023-09-03,2023-09-04,6.245620753434983e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,1.01,60.0,61.0,59.0,781000,1741,448.59,101,0.020247989023725193,1.662217255216092e-05,0.1206590011715889,0,672039,After,After
2023-09-04,2023-09-05,6.245620753434983e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,1.46,59.0,62.0,56.0,781000,1741,448.59,101,0.02063934877514839,1.6831838365760632e-05,0.1198502853512764,0,672039,After,After
2023-09-05,2023-09-06,6.245620753434983e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.39,59.0,62.0,56.0,781000,1741,448.59,101,0.020345828961580992,7.0350274654629175e-06,0.12009466936190923,0,672039,After,After
2023-09-06,2023-09-07,5.776638758324044e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,1.18,60.0,62.0,58.0,781000,1741,448.59,101,0.01958005999525388,2.0689249140559696e-05,0.12059842050075531,0,672039,After,After
2023-09-07,2023-09-08,6.206239009816192e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.37,61.0,62.0,58.0,781000,1741,448.59,101,0.01958005999525388,1.0005986951000523e-05,0.12009228765964508,0,672039,After,After
2023-09-08,2023-09-09,5.371702232153063e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.48,60.0,67.0,56.0,781000,1741,448.59,101,0.0182904452085495,6.086898338253377e-06,0.11971209198236465,0,672039,After,After
2023-09-09,2023-09-10,1.0855083746879311e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,69.0,58.0,781000,1741,448.59,101,0.02232275903224945,8.936563062889036e-06,0.12072247266769409,0,672039,After,After
2023-09-10,2023-09-11,3.096950316270839e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.06,61.0,67.0,58.0,781000,1741,448.59,101,0.02270258590579033,6.269761797739193e-06,0.12081306427717209,0,672039,After,After
2023-09-11,2023-09-12,5.465245485889316e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.14,59.0,63.0,57.0,781000,1741,448.59,101,0.023673824965953827,1.6189647794817574e-05,0.12063458561897278,0,672039,After,After
2023-09-12,2023-09-13,5.465245485889316e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.11,61.0,68.0,57.0,781000,1741,448.59,101,0.0223346296697855,7.962610652612057e-06,0.1195816919207573,0,672039,After,After
2023-09-13,2023-09-14,5.47729831003762e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.02,62.0,68.0,58.0,781000,1741,448.59,101,0.0223346296697855,7.52831510908436e-06,0.12025061249732971,0,672039,After,After
2023-09-14,2023-09-15,6.185783240723632e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.21,60.0,64.0,57.5,781000,1741,448.59,101,0.022899723301331203,4.662980245484505e-06,0.12030780208962304,0,672039,After,After
2023-09-15,2023-09-16,6.185783240723632e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.39,61.0,68.0,57.0,781000,1741,448.59,101,0.022899723301331203,5.809103186038556e-06,0.12030780208962304,0,672039,After,After
2023-09-16,2023-09-17,6.239079810854382e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,63.0,71.0,57.0,781000,1741,448.59,101,0.023446736857295036,1.212639926961856e-05,0.12114306539297104,0,672039,After,After
2023-09-17,2023-09-18,7.312333106464846e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,63.0,71.0,54.0,781000,1741,448.59,101,0.024982336908578873,7.434771760017611e-06,0.12255219370126724,0,672039,After,After
2023-09-18,2023-09-19,6.608048397006496e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.15,60.0,64.0,58.0,781000,1741,448.59,101,0.022989969700574875,3.2657401334290626e-06,0.12125129252672195,0,672039,After,After
2023-09-19,2023-09-20,7.195577852000493e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.32,62.0,68.0,58.0,781000,1741,448.59,101,0.023559090867638587,6.609960564674111e-06,0.1210949569940567,0,672039,After,After
2023-09-20,2023-09-21,0.0001216478000716,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.73,62.0,71.0,58.0,781000,1741,448.59,101,0.023773217108100653,2.2624584744335152e-05,0.1210429643591245,0,672039,After,After
2023-09-21,2023-09-22,7.747711424795995e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.01,62.0,72.0,54.0,781000,1741,448.59,101,0.023806347822149593,6.779373052268056e-06,0.12112464010715485,0,672039,After,After
2023-09-22,2023-09-23,7.378526489289242e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.41,63.0,72.0,54.0,781000,1741,448.59,101,0.024525996297597885,6.8296708377602044e-06,0.12062415480613708,0,672039,After,After
2023-09-23,2023-09-24,6.945180105571992e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,63.0,72.0,59.0,781000,1741,448.59,101,0.023986259941011667,6.28908446742571e-06,0.1194479689002037,0,672039,After,After
2023-09-24,2023-09-25,7.38413678445504e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,70.0,58.0,781000,1741,448.59,101,0.023986259941011667,1.8952358971091599e-07,0.12101893872022629,0,672039,After,After
2023-09-25,2023-09-26,5.4216785978760494e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,68.0,59.0,781000,1741,448.59,101,0.023986259941011667,2.1047730115242302e-05,0.12101893872022629,0,672039,After,After
2023-09-26,2023-09-27,0.0002315311270719,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.01,61.0,66.0,58.0,781000,1741,448.59,101,0.02416610096891721,7.928343620733358e-06,0.12099411338567734,0,672039,After,After
2023-09-27,2023-09-28,9.87508785132719e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.19,61.0,66.0,59.0,781000,1741,448.59,101,0.02143285796046257,1.932978193508461e-05,0.12020838260650635,0,672039,After,After
2023-09-28,2023-09-29,9.87508785132719e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.83,59.0,66.0,58.5,781000,1741,448.59,101,0.022979427129030228,1.084756143635938e-05,0.12016290426254272,0,672039,After,After
2023-09-29,2023-09-30,9.87508785132719e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.31,59.0,61.0,59.0,781000,1741,448.59,101,0.022979427129030228,1.1377261545320039e-05,0.12143649160861969,0,672039,After,After
2023-09-30,2023-10-01,9.87508785132719e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.37,60.0,64.0,56.0,781000,1741,448.59,101,0.022979427129030228,1.043937481881585e-05,0.12037598043680191,0,672039,After,After
2023-10-01,2023-10-02,9.87508785132719e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.3,61.0,65.0,57.0,781000,1741,448.59,101,0.022979427129030228,1.0293358483538992e-05,0.12037598043680191,0,672039,After,After
2023-10-02,2023-10-03,9.87508785132719e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.13,62.0,66.0,59.0,781000,1741,448.59,101,0.02143285796046257,-8.276246887817251e-08,0.11895284056663513,0,672039,After,After
2023-10-03,2023-10-04,9.87508785132719e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.13,62.0,67.0,59.0,781000,1741,448.59,101,0.023345334455370903,9.551406037644483e-06,0.11921840161085129,0,672039,After,After
2023-10-04,2023-10-05,9.87508785132719e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.01,62.0,67.0,60.0,781000,1741,448.59,101,0.022389096207916737,2.3877999410615303e-05,0.11793442815542221,0,672039,After,After
2023-10-05,2023-10-06,9.87508785132719e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.07,63.0,68.0,59.0,781000,1741,448.59,101,0.022389096207916737,1.756911115080584e-05,0.11965224146842957,0,672039,After,After
2023-10-06,2023-10-07,9.87508785132719e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.22,63.0,69.0,59.5,781000,1741,448.59,101,0.022389096207916737,1.8166112567996606e-05,0.11965224146842957,0,672039,After,After
2023-10-07,2023-10-08,9.87508785132719e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.69,61.0,69.0,59.0,781000,1741,448.59,101,0.023345334455370903,1.7431115338695236e-05,0.1195410132408142,0,672039,After,After
2023-10-08,2023-10-09,9.87508785132719e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.33,64.0,71.0,54.0,781000,1741,448.59,101,0.024654671549797058,1.735409205139149e-05,0.11552920937538147,0,672039,After,After
2023-10-09,2023-10-10,0.0001280494767687,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.06,62.0,71.0,57.0,781000,1741,448.59,101,0.023759450763463974,1.6470939954160713e-05,0.11879689991474152,0,672039,After,After
2023-10-10,2023-10-11,0.0001765894635717,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,1.13,62.0,70.0,57.0,781000,1741,448.59,101,0.02391981892287731,1.5233867088682018e-05,0.11639334261417389,0,672039,After,After
2023-10-11,2023-10-12,0.0001765894635717,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,1.58,61.0,68.0,55.0,781000,1741,448.59,101,0.02391981892287731,2.2812129827798344e-05,0.11780418703953426,0,672039,After,After
2023-10-12,2023-10-13,0.0001765894635717,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,1.09,61.0,67.0,58.0,781000,1741,448.59,101,0.02391981892287731,1.3843235137755983e-05,0.11757445633411408,0,672039,After,After
2023-10-13,2023-10-14,0.0001765894635717,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.95,62.0,68.0,56.5,781000,1741,448.59,101,0.024207061156630516,4.0706345316721126e-05,0.11673276871442795,0,672039,After,After
2023-10-14,2023-10-15,0.0001765894635717,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,1.52,62.0,73.0,56.0,781000,1741,448.59,101,0.024207061156630516,2.101651261909865e-05,0.11668405681848526,0,672039,After,After
2023-10-15,2023-10-16,0.0001765894635717,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.28,59.0,65.0,55.0,781000,1741,448.59,101,0.024207061156630516,2.2354939574142918e-05,0.11707153171300888,0,672039,After,After
2023-10-16,2023-10-17,0.0001765894635717,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.17,62.0,71.0,55.5,781000,1741,448.59,101,0.024207061156630516,1.9914491531380918e-06,0.11686796819170316,0,672039,After,After
2023-10-17,2023-10-18,0.0001765894635717,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,69.0,54.0,781000,1741,448.59,101,0.024207061156630516,6.037699677108321e-06,0.11686796819170316,0,672039,After,After
