Current Date,Next Date,HCHO reading,Region,LATITUDE,LONGITUDE,ELEVATION,PRCP,TAVG,TMAX,TMIN,Population,Area_sq_km,population_density,Proximity(km),carbon_monoxide,nitogen_dioxide,ozone,new_covid_patients,total_covid_patients,lockdown_status,covid_range_status
2021-08-16,2021-08-17,3.38458665317757e-05,"Deniyaya, Matara",6.34,80.55,389,5.19,79.46600000000001,82.4,77.576,873000,1283,680.44,44,0.023211220279335976,1.7643307046455448e-06,0.12018744647502899,3640,358608,During No,During Pandemic
2021-08-17,2021-08-18,3.38458665317757e-05,"Deniyaya, Matara",6.34,80.55,389,2.5,79.484,82.22,77.666,873000,1283,680.44,44,0.02406882494688034,7.749638825771399e-06,0.12290775775909424,7075,365683,During No,During Pandemic
2021-08-18,2021-08-19,-2.652712115106085e-05,"Deniyaya, Matara",6.34,80.55,389,3.53,78.89,81.5,77.072,873000,1283,680.44,44,0.023515896871685982,7.237003956106491e-06,0.12189774215221405,3676,369359,During No,During Pandemic
2021-08-19,2021-08-20,9.913791600604868e-05,"Deniyaya, Matara",6.34,80.55,389,1.21,80.042,83.822,76.73,873000,1283,680.44,44,0.02179323323071003,4.476376489037648e-06,0.12242146581411362,3806,373165,During No,During Pandemic
2021-08-20,2021-08-21,2.476100918879441e-05,"Deniyaya, Matara",6.34,80.55,389,2.78,80.726,84.2,78.386,873000,1283,680.44,44,0.022626293823122978,1.1384930985514075e-05,0.12374217063188553,8647,381812,Lockdown,During Pandemic
2021-08-21,2021-08-22,2.627878078705039e-06,"Deniyaya, Matara",6.34,80.55,389,10.56,80.456,82.742,78.94399999999999,873000,1283,680.44,44,0.02245013229548931,5.030992269894341e-06,0.12203031778335571,3884,385696,Lockdown,During Pandemic
2021-08-22,2021-08-23,1.9064736125958006e-05,"Deniyaya, Matara",6.34,80.55,389,8.73,79.88,81.77,78.188,873000,1283,680.44,44,0.02294426690787077,-6.180223863339052e-06,0.1212659701704979,4304,390000,Lockdown,During Pandemic
2021-08-23,2021-08-24,-7.076495342717847e-06,"Deniyaya, Matara",6.34,80.55,389,3.52,79.574,82.202,77.594,873000,1283,680.44,44,0.022815503180027008,5.425247763923835e-06,0.12183130532503128,4355,394355,Lockdown,During Pandemic
2021-08-24,2021-08-25,1.5171761178173976e-05,"Deniyaya, Matara",6.34,80.55,389,4.68,79.592,82.166,77.414,873000,1283,680.44,44,0.02151254378259182,1.2031007827317808e-05,0.11955152451992035,4446,398801,Lockdown,During Pandemic
2021-08-25,2021-08-26,1.041168760967606e-05,"Deniyaya, Matara",6.34,80.55,389,13.08,79.79,81.968,78.08,873000,1283,680.44,44,0.021125979721546173,4.955340500600869e-06,0.11923566460609436,8967,407768,Lockdown,During Pandemic
2021-08-26,2021-08-27,1.536567329322569e-05,"Deniyaya, Matara",6.34,80.55,389,10.83,80.258,83.03,77.846,873000,1283,680.44,44,0.02323608100414276,1.15122165880166e-05,0.12165376875135633,4602,412370,Lockdown,During Pandemic
2021-08-27,2021-08-28,6.52316686785696e-06,"Deniyaya, Matara",6.34,80.55,389,8.73,81.05,83.57,79.358,873000,1283,680.44,44,0.019793033599853516,1.089195575332269e-05,0.1196802631020546,4591,416961,Lockdown,During Pandemic
2021-08-28,2021-08-29,6.52316686785696e-06,"Deniyaya, Matara",6.34,80.55,389,10.45,80.618,83.12,79.10600000000001,873000,1283,680.44,44,0.024723265320062637,1.4654971892014146e-05,0.12063121050596237,4596,421557,Lockdown,During Pandemic
2021-08-29,2021-08-30,6.52316686785696e-06,"Deniyaya, Matara",6.34,80.55,389,18.89,80.294,82.742,78.71,873000,1283,680.44,44,0.022285354090854526,2.4962981115095317e-05,0.12073701620101929,4612,426169,Lockdown,During Pandemic
2021-08-30,2021-08-31,6.52316686785696e-06,"Deniyaya, Matara",6.34,80.55,389,2.75,80.42,83.31800000000001,78.69200000000001,873000,1283,680.44,44,0.022236648414816176,1.4578658920072485e-05,0.12063268572092056,9912,436081,Lockdown,During Pandemic
2021-08-31,2021-09-01,6.52316686785696e-06,"Deniyaya, Matara",6.34,80.55,389,2.08,80.636,83.264,78.908,873000,1283,680.44,44,0.02238134667277336,7.782939064782113e-06,0.12075085192918777,4221,440302,Lockdown,During Pandemic
2021-09-01,2021-09-02,6.52316686785696e-06,"Deniyaya, Matara",6.34,80.55,389,5.55,80.492,83.228,78.764,873000,1283,680.44,44,0.022226821897285327,1.2781214536516927e-05,0.12038131523877382,3828,444130,Lockdown,During Pandemic
2021-09-02,2021-09-03,6.52316686785696e-06,"Deniyaya, Matara",6.34,80.55,389,6.83,79.97,82.004,78.584,873000,1283,680.44,44,0.022128708350161713,9.122060873778537e-06,0.12018103152513504,3627,447757,Lockdown,During Pandemic
2021-09-03,2021-09-04,6.52316686785696e-06,"Deniyaya, Matara",6.34,80.55,389,3.44,79.898,82.256,78.044,873000,1283,680.44,44,0.02225194126367569,1.7409778592991643e-05,0.1194291040301323,3644,451401,Lockdown,During Pandemic
2021-09-04,2021-09-05,0.0001573414590655,"Deniyaya, Matara",6.34,80.55,389,4.07,80.186,82.184,78.764,873000,1283,680.44,44,0.02253343164920807,3.896373527823016e-06,0.11891424655914307,0,451401,Lockdown,During Pandemic
2021-09-05,2021-09-06,2.3280754889817296e-05,"Deniyaya, Matara",6.34,80.55,389,7.92,80.744,83.534,78.854,873000,1283,680.44,44,0.021635759621858597,2.0415198378032073e-05,0.11792692542076111,11366,462767,Lockdown,During Pandemic
2021-09-06,2021-09-07,8.092664215041599e-05,"Deniyaya, Matara",6.34,80.55,389,9.42,80.402,82.112,79.358,873000,1283,680.44,44,0.026348784565925598,1.594526656845119e-05,0.11841602623462677,3182,465949,Lockdown,During Pandemic
2021-09-07,2021-09-08,4.3363780388583146e-05,"Deniyaya, Matara",6.34,80.55,389,6.15,80.24000000000001,82.634,78.962,873000,1283,680.44,44,0.024974076077342033,8.242876901931595e-06,0.11725363880395889,5914,471863,Lockdown,During Pandemic
2021-09-08,2021-09-09,1.5260417308962623e-05,"Deniyaya, Matara",6.34,80.55,389,6.09,79.718,82.13,78.368,873000,1283,680.44,44,0.022869791835546494,1.4341882888402324e-05,0.11901163309812546,2917,474780,Lockdown,During Pandemic
2021-09-09,2021-09-10,8.048215618174116e-06,"Deniyaya, Matara",6.34,80.55,389,1.55,80.276,83.282,78.314,873000,1283,680.44,44,0.023427288979291916,5.519159913092153e-06,0.11940660327672958,2856,477636,Lockdown,During Pandemic
2021-09-10,2021-09-11,4.135711426671507e-05,"Deniyaya, Matara",6.34,80.55,389,2.2,80.366,83.174,78.53,873000,1283,680.44,44,0.023350952193140984,1.570948188600596e-05,0.11881740111857653,2842,480478,Lockdown,During Pandemic
2021-09-11,2021-09-12,3.557903409278171e-05,"Deniyaya, Matara",6.34,80.55,389,1.43,80.456,83.12,78.62,873000,1283,680.44,44,0.022616339847445488,8.912034900276922e-06,0.11868075281381607,2802,483280,Lockdown,During Pandemic
2021-09-12,2021-09-13,5.537832237531791e-05,"Deniyaya, Matara",6.34,80.55,389,1.49,80.294,83.228,78.44,873000,1283,680.44,44,0.021791283041238785,9.041113116836641e-06,0.1190502941608429,2642,485922,Lockdown,During Pandemic
2021-09-13,2021-09-14,4.264219733729284e-05,"Deniyaya, Matara",6.34,80.55,389,2.43,80.726,83.39,79.07,873000,1283,680.44,44,0.023122159764170647,7.838522833480965e-06,0.11762666702270508,2560,488482,Lockdown,During Pandemic
2021-09-14,2021-09-15,6.965765381084673e-05,"Deniyaya, Matara",6.34,80.55,389,3.3,81.014,83.696,79.286,873000,1283,680.44,44,0.023615356534719467,1.7572927390574478e-05,0.1164667010307312,2475,490957,Lockdown,During Pandemic
2021-09-15,2021-09-16,-1.1263702040851789e-07,"Deniyaya, Matara",6.34,80.55,389,5.52,81.032,83.426,79.61,873000,1283,680.44,44,0.02356844809320238,1.4604432180931326e-05,0.12002881616353989,5466,496423,Lockdown,During Pandemic
2021-09-16,2021-09-17,4.946994744340196e-05,"Deniyaya, Matara",6.34,80.55,389,8.43,80.276,82.742,78.854,873000,1283,680.44,44,0.023220906034111977,1.684914059296716e-05,0.11830078065395355,2271,498694,Lockdown,During Pandemic
2021-09-17,2021-09-18,4.946994744340196e-05,"Deniyaya, Matara",6.34,80.55,389,5.91,80.384,83.066,78.72800000000001,873000,1283,680.44,44,0.024692045524716377,1.3706907338928431e-05,0.1177288144826889,2078,500772,Lockdown,During Pandemic
2021-09-18,2021-09-19,4.9402793559452415e-05,"Deniyaya, Matara",6.34,80.55,389,10.65,81.122,84.28999999999999,79.10600000000001,873000,1283,680.44,44,0.025462815538048744,1.2194857794788226e-05,0.1184111787006259,1986,502758,Lockdown,During Pandemic
2021-09-19,2021-09-20,0.0001334556559541,"Deniyaya, Matara",6.34,80.55,389,4.01,81.248,83.98400000000001,79.286,873000,1283,680.44,44,0.022895939648151398,1.8666602045414038e-05,0.1189805418252945,1733,504491,Lockdown,During Pandemic
2021-09-20,2021-09-21,4.062092272234077e-05,"Deniyaya, Matara",6.34,80.55,389,6.52,81.248,83.84,79.682,873000,1283,680.44,44,0.023456562842641557,1.1665480087685864e-05,0.12002377957105637,1518,506009,Lockdown,During Pandemic
2021-09-21,2021-09-22,8.863258701642221e-05,"Deniyaya, Matara",6.34,80.55,389,6.24,80.87,83.102,79.412,873000,1283,680.44,44,0.02429880201816559,1.0737954653450288e-05,0.11852579936385155,1321,507330,Lockdown,During Pandemic
2021-09-22,2021-09-23,-2.642892452060691e-06,"Deniyaya, Matara",6.34,80.55,389,5.42,81.482,84.164,79.664,873000,1283,680.44,44,0.025550980120897293,1.3643448255606927e-05,0.12083408981561661,1342,508672,Lockdown,During Pandemic
2021-09-23,2021-09-24,0.0001603220398462,"Deniyaya, Matara",6.34,80.55,389,13.27,81.69800000000001,84.25399999999999,80.294,873000,1283,680.44,44,0.024419323230783146,1.1095600711996667e-05,0.11940246820449829,1368,510040,Lockdown,During Pandemic
2021-09-24,2021-09-25,8.712596958267567e-05,"Deniyaya, Matara",6.34,80.55,389,20.49,81.392,84.28999999999999,79.97,873000,1283,680.44,44,0.02428913675248623,9.955047971743625e-06,0.1193284701023783,1332,511372,Lockdown,During Pandemic
2021-09-25,2021-09-26,7.192952235135094e-05,"Deniyaya, Matara",6.34,80.55,389,3.72,81.266,84.218,78.89,873000,1283,680.44,44,0.023212255910038948,1.1125368473585695e-05,0.11938092112541199,1159,512531,Lockdown,During Pandemic
2021-09-26,2021-09-27,8.604050906615246e-05,"Deniyaya, Matara",6.34,80.55,389,13.32,80.78,82.94,78.782,873000,1283,680.44,44,0.024343139358929226,3.48290041074506e-06,0.11939176917076111,1078,513609,Lockdown,During Pandemic
2021-09-27,2021-09-28,0.0001014033731673,"Deniyaya, Matara",6.34,80.55,389,8.6,80.006,82.346,78.404,873000,1283,680.44,44,0.024284988331298035,1.0040786037279759e-05,0.11982112377882004,983,514592,Lockdown,During Pandemic
2021-09-28,2021-09-29,8.204493150199533e-05,"Deniyaya, Matara",6.34,80.55,389,6.9,80.384,83.264,78.566,873000,1283,680.44,44,0.02404942288994789,2.016449252550956e-05,0.11974048738678296,932,515524,Lockdown,During Pandemic
2021-09-29,2021-09-30,4.531076947598853e-05,"Deniyaya, Matara",6.34,80.55,389,1.2,80.96,83.768,79.124,873000,1283,680.44,44,0.024337793700397015,6.666743956884602e-06,0.11989247649908066,941,516465,Lockdown,During Pandemic
2021-09-30,2021-10-01,8.228072215114801e-05,"Deniyaya, Matara",6.34,80.55,389,9.65,80.97800000000001,84.524,78.98,873000,1283,680.44,44,0.024337793700397015,2.590534495539032e-05,0.11985965073108673,912,517377,Lockdown,During Pandemic
2021-10-01,2021-10-02,8.786574755466346e-05,"Deniyaya, Matara",6.34,80.55,389,27.54,79.358,81.176,77.756,873000,1283,680.44,44,0.02435079092780749,2.3966731532709673e-05,0.11985965073108673,1398,518775,Lockdown,During Pandemic
2021-10-02,2021-10-03,9.512188682161702e-05,"Deniyaya, Matara",6.34,80.55,389,12.82,79.646,82.598,77.19800000000001,873000,1283,680.44,44,0.025198915973305702,1.584812707733363e-05,0.11698125302791595,855,519630,After,During Pandemic
2021-10-03,2021-10-04,9.512188682161702e-05,"Deniyaya, Matara",6.34,80.55,389,7.15,80.402,83.336,77.72,873000,1283,680.44,44,0.024371648207306862,9.341921213490423e-06,0.11872776597738266,802,520432,After,During Pandemic
2021-10-04,2021-10-05,9.512188682161702e-05,"Deniyaya, Matara",6.34,80.55,389,14.31,81.086,83.156,79.7,873000,1283,680.44,44,0.02426094003021717,-4.378202902444173e-06,0.11872776597738266,786,521218,After,During Pandemic
2021-10-05,2021-10-06,9.909624326624694e-05,"Deniyaya, Matara",6.34,80.55,389,25.21,80.222,81.86,78.62,873000,1283,680.44,44,0.024785282090306282,1.2337649422988761e-05,0.118401188403368,784,522002,After,During Pandemic
2021-10-06,2021-10-07,8.323213525538964e-05,"Deniyaya, Matara",6.34,80.55,389,12.14,80.618,83.21000000000001,78.566,873000,1283,680.44,44,0.024785282090306282,6.8148788159305695e-06,0.118401188403368,776,522778,After,During Pandemic
2021-10-07,2021-10-08,0.0001004536914107,"Deniyaya, Matara",6.34,80.55,389,0.87,80.97800000000001,83.44399999999999,79.232,873000,1283,680.44,44,0.02440171130001545,1.3041254646850575e-05,0.11973670870065689,772,523550,After,During Pandemic
2021-10-08,2021-10-09,0.000111627727903,"Deniyaya, Matara",6.34,80.55,389,1.19,80.87,83.426,79.016,873000,1283,680.44,44,0.02541128732264042,8.815426554065198e-06,0.11850164085626602,1387,524937,After,During Pandemic
2021-10-09,2021-10-10,7.480423587931594e-05,"Deniyaya, Matara",6.34,80.55,389,1.9,80.87,83.93,78.62,873000,1283,680.44,44,0.024845890700817108,5.701914687961107e-06,0.11840653419494629,726,525663,After,During Pandemic
2021-10-10,2021-10-11,3.759869158207239e-05,"Deniyaya, Matara",6.34,80.55,389,9.35,81.212,82.94,79.916,873000,1283,680.44,44,0.024845890700817108,1.1874461051775143e-05,0.11840653419494629,720,526383,After,During Pandemic
2021-10-11,2021-10-12,0.0002904930417395,"Deniyaya, Matara",6.34,80.55,389,21.16,80.744,82.562,79.718,873000,1283,680.44,44,0.024845890700817108,8.968253496277612e-06,0.11840653419494629,681,527064,After,During Pandemic
2021-10-12,2021-10-13,0.0001224687070814,"Deniyaya, Matara",6.34,80.55,389,4.94,81.35600000000001,84.362,79.43,873000,1283,680.44,44,0.024059893563389778,1.0079281310027e-05,0.1178077980875969,671,527735,After,During Pandemic
2021-10-13,2021-10-14,4.669760119465528e-05,"Deniyaya, Matara",6.34,80.55,389,0.96,81.28399999999999,83.89399999999999,79.412,873000,1283,680.44,44,0.024774402379989624,6.861895599286072e-06,0.1191304475069046,680,528415,After,During Pandemic
2021-10-14,2021-10-15,9.09148518039712e-05,"Deniyaya, Matara",6.34,80.55,389,1.43,81.374,83.57,79.934,873000,1283,680.44,44,0.024191292002797127,6.688281700917287e-06,0.1187941487878561,1340,529755,After,During Pandemic
2021-10-15,2021-10-16,0.0001102070148058,"Deniyaya, Matara",6.34,80.55,389,1.79,81.554,83.60600000000001,80.15,873000,1283,680.44,44,0.02456771731376648,4.0899849409470335e-06,0.1187941487878561,666,530421,After,During Pandemic
2021-10-16,2021-10-17,9.82065782579854e-06,"Deniyaya, Matara",6.34,80.55,389,6.61,81.71600000000001,84.218,80.132,873000,1283,680.44,44,0.02456771731376648,8.239582712121774e-06,0.1187941487878561,649,531070,After,During Pandemic
2021-10-17,2021-10-18,8.714970432771712e-05,"Deniyaya, Matara",6.34,80.55,389,4.43,80.87,82.382,79.55600000000001,873000,1283,680.44,44,0.024609218817204237,-4.641791747417301e-06,0.11775774508714676,578,531648,After,During Pandemic
2021-10-18,2021-10-19,1.1802676469897535e-05,"Deniyaya, Matara",6.34,80.55,389,4.2,81.19399999999999,83.64200000000001,79.628,873000,1283,680.44,44,0.027044495567679405,8.025954230106436e-06,0.11742912232875824,570,532218,After,During Pandemic
2021-10-19,2021-10-20,3.187880708985268e-05,"Deniyaya, Matara",6.34,80.55,389,3.68,80.69,83.48,78.494,873000,1283,680.44,44,0.026526952162384987,6.9649822762585245e-06,0.11803127825260162,548,532766,After,During Pandemic
2021-10-20,2021-10-21,-8.416679327042497e-05,"Deniyaya, Matara",6.34,80.55,389,6.59,80.69,83.55199999999999,78.494,873000,1283,680.44,44,0.025319407135248183,1.0025855772255454e-05,0.11803127825260162,539,533305,After,During Pandemic
2021-10-21,2021-10-22,-3.73704091296612e-05,"Deniyaya, Matara",6.34,80.55,389,6.77,81.41,84.416,79.10600000000001,873000,1283,680.44,44,0.025319407135248183,6.2593363105002536e-06,0.11803127825260162,555,533860,After,During Pandemic
2021-10-22,2021-10-23,0.0002415061615731,"Deniyaya, Matara",6.34,80.55,389,5.49,81.374,84.11,79.39399999999999,873000,1283,680.44,44,0.025634285528212786,3.520240852594725e-06,0.11810577164093654,1115,534975,After,During Pandemic
2021-10-23,2021-10-24,8.61594237618718e-05,"Deniyaya, Matara",6.34,80.55,389,6.84,80.438,82.868,78.494,873000,1283,680.44,44,0.02489827759563923,1.0607207514112815e-05,0.11780866980552673,554,535529,After,During Pandemic
2021-10-24,2021-10-25,1.963617268921559e-05,"Deniyaya, Matara",6.34,80.55,389,7.68,80.078,83.12,77.774,873000,1283,680.44,44,0.026156575108567875,1.0386273970652837e-05,0.11766517907381058,555,536084,After,During Pandemic
2021-10-25,2021-10-26,0.0001740204322283,"Deniyaya, Matara",6.34,80.55,389,21.49,80.384,83.3,77.792,873000,1283,680.44,44,0.026156575108567875,6.641038197585658e-06,0.11766517907381058,561,536645,After,During Pandemic
2021-10-26,2021-10-27,7.308798997964554e-05,"Deniyaya, Matara",6.34,80.55,389,21.86,79.52,81.176,77.846,873000,1283,680.44,44,0.026156575108567875,4.011426790384576e-05,0.11654412746429443,556,537201,After,During Pandemic
2021-10-27,2021-10-28,7.308798997964554e-05,"Deniyaya, Matara",6.34,80.55,389,20.67,79.232,81.626,77.234,873000,1283,680.44,44,0.026156575108567875,1.4184753126755822e-05,0.11398151516914368,1119,538320,After,During Pandemic
2021-10-28,2021-10-29,7.308798997964554e-05,"Deniyaya, Matara",6.34,80.55,389,5.4,80.114,84.074,77.21600000000001,873000,1283,680.44,44,0.02700408175587654,2.4764802219578996e-05,0.11534754931926727,540,538860,After,During Pandemic
2021-10-29,2021-10-30,7.236340817423525e-05,"Deniyaya, Matara",6.34,80.55,389,11.89,79.016,80.636,77.55799999999999,873000,1283,680.44,44,0.028641758486628532,2.9041650122962892e-05,0.11592046543955803,556,539416,After,During Pandemic
2021-10-30,2021-10-31,7.236340817423525e-05,"Deniyaya, Matara",6.34,80.55,389,7.74,79.736,82.706,76.964,873000,1283,680.44,44,0.026848039279381435,2.8535798264783807e-05,0.11673174053430557,565,539981,After,During Pandemic
2021-10-31,2021-11-01,-2.281988728321003e-05,"Deniyaya, Matara",6.34,80.55,389,40.37,80.816,83.12,78.764,873000,1283,680.44,44,0.029060810804367065,1.1810610885731876e-05,0.11575683206319809,1092,541073,After,During Pandemic
2021-11-01,2021-11-02,6.539025651976911e-05,"Deniyaya, Matara",6.34,80.55,389,12.15,80.042,81.536,78.008,873000,1283,680.44,44,0.027401232160627842,2.4719342036405578e-05,0.11669819802045822,566,541639,After,During Pandemic
2021-11-02,2021-11-03,0.0001415070817128,"Deniyaya, Matara",6.34,80.55,389,18.41,80.024,83.354,77.09,873000,1283,680.44,44,0.02823555034895738,8.829731996229384e-06,0.11546586453914642,573,542212,After,During Pandemic
2021-11-03,2021-11-04,5.606761074369194e-05,"Deniyaya, Matara",6.34,80.55,389,34.2,80.168,82.742,78.332,873000,1283,680.44,44,0.02823555034895738,1.2609782970685046e-05,0.11578940387283053,581,542793,After,During Pandemic
2021-11-04,2021-11-05,5.606761074369194e-05,"Deniyaya, Matara",6.34,80.55,389,27.93,79.988,82.166,77.684,873000,1283,680.44,44,0.02823555034895738,2.76378568742075e-06,0.11578940387283053,592,543385,After,During Pandemic
2021-11-05,2021-11-06,5.6848444872778334e-05,"Deniyaya, Matara",6.34,80.55,389,16.79,80.636,82.904,79.25,873000,1283,680.44,44,0.0267710629850626,5.8782716223504394e-06,0.11566361660758655,628,544013,After,During Pandemic
2021-11-06,2021-11-07,0.0001740413022649,"Deniyaya, Matara",6.34,80.55,389,14.29,80.726,82.94,79.25,873000,1283,680.44,44,0.027615100145339966,1.655041953401653e-05,0.11128686368465424,617,544630,After,During Pandemic
2021-11-07,2021-11-08,6.216796882770333e-05,"Deniyaya, Matara",6.34,80.55,389,24.21,80.42,82.67,78.998,873000,1283,680.44,44,0.02802218310534954,7.331592314585578e-06,0.11332323402166367,626,545256,After,During Pandemic
2021-11-08,2021-11-09,6.692681528242194e-05,"Deniyaya, Matara",6.34,80.55,389,17.19,79.574,81.464,77.864,873000,1283,680.44,44,0.027815657978256542,1.2809864472274057e-05,0.11487712214390437,679,545935,After,During Pandemic
2021-11-09,2021-11-10,5.85595331627883e-05,"Deniyaya, Matara",6.34,80.55,389,6.74,79.34,81.914,77.55799999999999,873000,1283,680.44,44,0.027815657978256542,1.079623143596109e-05,0.11239256709814072,718,546653,After,During Pandemic
2021-11-10,2021-11-11,7.117743861813929e-05,"Deniyaya, Matara",6.34,80.55,389,3.49,80.492,83.19200000000001,77.72,873000,1283,680.44,44,0.03425249829888344,1.4670634300273377e-05,0.1129298061132431,693,547346,After,During Pandemic
2021-11-11,2021-11-12,5.952602120750927e-05,"Deniyaya, Matara",6.34,80.55,389,5.08,80.69,83.138,78.818,873000,1283,680.44,44,0.03074343316257,7.3084743235085625e-06,0.11431484669446945,715,548061,After,During Pandemic
2021-11-12,2021-11-13,8.947658321876137e-05,"Deniyaya, Matara",6.34,80.55,389,2.95,81.19399999999999,83.696,79.502,873000,1283,680.44,44,0.026710104197263718,8.765538950683549e-06,0.11168983578681946,723,548784,After,During Pandemic
2021-11-13,2021-11-14,-4.0893907573713946e-05,"Deniyaya, Matara",6.34,80.55,389,1.43,80.906,83.44399999999999,79.304,873000,1283,680.44,44,0.029218439757823945,9.77362105913926e-06,0.1126561922331651,716,549500,After,During Pandemic
2021-11-14,2021-11-15,7.219290801894011e-05,"Deniyaya, Matara",6.34,80.55,389,5.51,81.482,84.146,79.646,873000,1283,680.44,44,0.029218439757823945,8.687234185345005e-06,0.1126561922331651,1843,551343,After,During Pandemic
2021-11-15,2021-11-16,7.044709355107364e-05,"Deniyaya, Matara",6.34,80.55,389,6.38,81.41,83.64200000000001,80.042,873000,1283,680.44,44,0.02826221100986004,9.761297936468813e-06,0.11220517754554749,931,552274,After,During Pandemic
2021-11-16,2021-11-17,9.688131562383517e-06,"Deniyaya, Matara",6.34,80.55,389,11.66,80.744,82.724,79.646,873000,1283,680.44,44,0.031305789947509766,1.086520842363825e-05,0.11235730350017548,720,552994,After,During Pandemic
2021-11-17,2021-11-18,5.422975357906529e-05,"Deniyaya, Matara",6.34,80.55,389,11.33,80.564,83.066,78.782,873000,1283,680.44,44,0.030254807323217392,2.0702105757663958e-05,0.11349055171012878,728,553722,After,During Pandemic
2021-11-18,2021-11-19,8.308046554451422e-05,"Deniyaya, Matara",6.34,80.55,389,5.25,80.24000000000001,82.94,78.44,873000,1283,680.44,44,0.030254807323217392,2.4499840947100893e-05,0.11363837122917175,737,554459,After,During Pandemic
2021-11-19,2021-11-20,5.783609257474641e-05,"Deniyaya, Matara",6.34,80.55,389,4.69,80.78,83.462,78.764,873000,1283,680.44,44,0.030254807323217392,1.3328725799510721e-05,0.11294655608279365,745,555204,After,During Pandemic
2021-11-20,2021-11-21,1.871255270415171e-05,"Deniyaya, Matara",6.34,80.55,389,1.6,80.492,84.02,77.594,873000,1283,680.44,44,0.02925538457930088,9.971992767532356e-06,0.1129493477443854,725,555929,After,During Pandemic
2021-11-21,2021-11-22,8.876347399677087e-05,"Deniyaya, Matara",6.34,80.55,389,0.07,80.276,84.668,76.69399999999999,873000,1283,680.44,44,0.028759368384877842,8.978614459920209e-06,0.11267624795436859,697,556626,After,During Pandemic
2021-11-22,2021-11-23,7.064022029987355e-05,"Deniyaya, Matara",6.34,80.55,389,0.32,80.78,84.83000000000001,76.91,873000,1283,680.44,44,0.03511142358183861,2.2395592168322764e-05,0.11122310906648636,735,557361,After,During Pandemic
2021-11-23,2021-11-24,6.636248748819774e-05,"Deniyaya, Matara",6.34,80.55,389,10.73,80.492,84.28999999999999,78.242,873000,1283,680.44,44,0.03155980817973614,2.091681926685851e-05,0.11121059954166412,1499,558860,After,During Pandemic
2021-11-24,2021-11-25,6.636248748819774e-05,"Deniyaya, Matara",6.34,80.55,389,43.53,80.294,83.732,77.774,873000,1283,680.44,44,0.03155980817973614,3.6762332456419244e-05,0.11235418543219566,745,559605,After,During Pandemic
2021-11-25,2021-11-26,5.8013088129908605e-05,"Deniyaya, Matara",6.34,80.55,389,29.49,79.304,81.77,77.594,873000,1283,680.44,44,0.03320860676467419,1.8713470227440768e-05,0.1123839870095253,740,560345,After,During Pandemic
2021-11-26,2021-11-27,5.8013088129908605e-05,"Deniyaya, Matara",6.34,80.55,389,5.7,79.44800000000001,81.19399999999999,77.30600000000001,873000,1283,680.44,44,0.030970463529229164,9.38843277253909e-06,0.11239065788686275,714,561059,After,During Pandemic
2021-11-27,2021-11-28,5.8013088129908605e-05,"Deniyaya, Matara",6.34,80.55,389,30.89,79.97,81.914,78.746,873000,1283,680.44,44,0.029524164274334908,2.1846426534466445e-05,0.11202402661244075,719,561778,After,During Pandemic
2021-11-28,2021-11-29,1.3165239029513236e-05,"Deniyaya, Matara",6.34,80.55,389,15.82,78.494,80.294,76.946,873000,1283,680.44,44,0.029005015268921852,3.60449957952369e-05,0.1118280366063118,742,562520,After,During Pandemic
2021-11-29,2021-11-30,4.01379699926434e-05,"Deniyaya, Matara",6.34,80.55,389,7.14,78.674,81.30199999999999,75.992,873000,1283,680.44,44,0.031152766663581133,3.367289173183963e-05,0.1114205817381541,747,563267,After,During Pandemic
2021-11-30,2021-12-01,4.01379699926434e-05,"Deniyaya, Matara",6.34,80.55,389,11.48,80.312,82.85,77.918,873000,1283,680.44,44,0.031152766663581133,1.3889671208744403e-05,0.1114205817381541,722,563989,After,During Pandemic
2021-12-01,2021-12-02,4.01379699926434e-05,"Deniyaya, Matara",6.34,80.55,389,3.53,81.23,84.974,78.548,873000,1283,680.44,44,0.031152766663581133,6.269636742217699e-06,0.1114205817381541,744,564733,After,During Pandemic
2021-12-02,2021-12-03,3.774400317311452e-05,"Deniyaya, Matara",6.34,80.55,389,4.54,80.672,83.55199999999999,78.314,873000,1283,680.44,44,0.03418178856372833,1.2538543160189874e-05,0.11368273943662643,738,565471,After,During Pandemic
2021-12-03,2021-12-04,3.78251333271241e-05,"Deniyaya, Matara",6.34,80.55,389,7.77,80.654,83.012,78.71,873000,1283,680.44,44,0.03712957724928856,1.9803715986199677e-05,0.11318385601043701,725,566196,After,During Pandemic
2021-12-04,2021-12-05,3.511252234207595e-05,"Deniyaya, Matara",6.34,80.55,389,9.66,80.762,83.264,78.962,873000,1283,680.44,44,0.032162201777100566,1.516247539257165e-05,0.11269167065620422,740,566936,After,During Pandemic
2021-12-05,2021-12-06,3.511252234207595e-05,"Deniyaya, Matara",6.34,80.55,389,4.99,80.852,84.344,78.098,873000,1283,680.44,44,0.032162201777100566,1.9743065422517247e-05,0.11284657567739487,746,567682,After,During Pandemic
2021-12-06,2021-12-07,4.597058375861736e-05,"Deniyaya, Matara",6.34,80.55,389,26.42,79.934,82.49000000000001,78.206,873000,1283,680.44,44,0.03246013633906841,2.820904046529904e-05,0.11284657567739487,741,568423,After,During Pandemic
