Current Date,Next Date,HCHO reading,Region,LATITUDE,LONGITUDE,ELEVATION,PRCP,TAVG,TMAX,TMIN,Population,Area_sq_km,population_density,Proximity(km),carbon_monoxide,nitogen_dioxide,ozone,new_covid_patients,total_covid_patients,lockdown_status,covid_range_status
2022-10-16,2022-10-17,0.0001807951125791,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.06,79.0,87.0,74.0,1742000,4816,361.71,59.5,0.024579085409641266,1.0688959264371078e-05,0.1235893964767456,3,670921,After,After
2022-10-17,2022-10-18,0.0001701108211042,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.59,78.0,85.0,74.0,1742000,4816,361.71,59.5,0.023756678216159344,8.81294999999227e-06,0.12312484085559845,8,670929,After,After
2022-10-18,2022-10-19,0.0001701108211042,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,1.45,77.0,81.0,74.0,1742000,4816,361.71,59.5,0.023756678216159344,7.625843409186928e-06,0.12312484085559845,13,670942,After,After
2022-10-19,2022-10-20,0.0001701108211042,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.43,80.0,86.0,74.0,1742000,4816,361.71,59.5,0.023756678216159344,4.573553212594561e-06,0.12312484085559845,10,670952,After,After
2022-10-20,2022-10-21,0.0001701108211042,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.04,80.0,85.0,76.0,1742000,4816,361.71,59.5,0.02337698886791865,2.5566752810846083e-05,0.12289321422576904,14,670966,After,After
2022-10-21,2022-10-22,0.0001722481886266,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,4.22,76.0,81.0,72.0,1742000,4816,361.71,59.5,0.02337698886791865,9.985319081806665e-06,0.12316478043794632,11,670977,After,After
2022-10-22,2022-10-23,0.0001771051619444,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.89,77.0,88.0,73.0,1742000,4816,361.71,59.5,0.02337698886791865,3.335245855851099e-05,0.12302345596253872,12,670989,After,After
2022-10-23,2022-10-24,0.0002098106852741,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.41,78.0,86.0,73.0,1742000,4816,361.71,59.5,0.02359503135085106,1.1774245649576187e-05,0.12302345596253872,5,670994,After,After
2022-10-24,2022-10-25,0.0002370245136528,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,1.13,79.0,86.0,75.0,1742000,4816,361.71,59.5,0.024579085409641266,2.4265333195216954e-05,0.12315278003613155,9,671003,After,After
2022-10-25,2022-10-26,0.0001857586422925,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.14,81.0,88.0,76.0,1742000,4816,361.71,59.5,0.024579085409641266,8.02857266535284e-06,0.12337708845734596,12,671015,After,After
2022-10-26,2022-10-27,0.0002370245136528,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,90.0,75.0,1742000,4816,361.71,59.5,0.03000749461352825,1.1872850336658303e-05,0.12272025644779205,15,671030,After,After
2022-10-27,2022-10-28,0.0001978334121982,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,89.0,72.0,1742000,4816,361.71,59.5,0.03395535424351692,7.584331342513906e-06,0.12324368208646774,7,671037,After,After
2022-10-28,2022-10-29,2.824478830449256e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,91.0,73.0,1742000,4816,361.71,59.5,0.03224929794669151,1.4479094716079999e-05,0.12304290632406871,14,671051,After,After
2022-10-29,2022-10-30,0.0002199970479397,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,92.0,71.0,1742000,4816,361.71,59.5,0.03115195967257023,1.7115454909344407e-05,0.1252155900001526,0,671051,After,After
2022-10-30,2022-10-31,0.0001812816180998,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,90.0,74.0,1742000,4816,361.71,59.5,0.027770470827817917,1.79003800440114e-05,0.12112685292959213,19,671070,After,After
2022-10-31,2022-11-01,0.0001690775359814,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.03,80.0,89.0,73.0,1742000,4816,361.71,59.5,0.031026915460824967,8.417811841354705e-06,0.12307659536600113,17,671087,After,After
2022-11-01,2022-11-02,0.0002009006835845,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.15,77.0,83.0,73.5,1742000,4816,361.71,59.5,0.031026915460824967,4.881378845311701e-05,0.12307659536600113,23,671110,After,After
2022-11-02,2022-11-03,0.0002009006835845,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.92,79.0,87.0,74.0,1742000,4816,361.71,59.5,0.031026915460824967,1.1855546290462371e-05,0.12307659536600113,15,671125,After,After
2022-11-03,2022-11-04,-3.376305643413408e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.23,78.0,84.0,74.0,1742000,4816,361.71,59.5,0.031211793422698975,1.1052281479351223e-05,0.12187109887599945,177,671302,After,After
2022-11-04,2022-11-05,0.0001188818249351,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.59,79.0,90.0,74.0,1742000,4816,361.71,59.5,0.038250427693128586,1.5255173821060453e-05,0.12157760560512543,8,671310,After,After
2022-11-05,2022-11-06,0.000161315358751,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.33,77.0,88.0,74.0,1742000,4816,361.71,59.5,0.032431550634404026,2.3634263925487176e-05,0.122319795191288,10,671320,After,After
2022-11-06,2022-11-07,0.0001954184592761,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,1.46,80.0,91.0,74.0,1742000,4816,361.71,59.5,0.032126789912581444,7.201092557806987e-06,0.12345637381076813,8,671328,After,After
2022-11-07,2022-11-08,0.0002659827508947,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,79.0,89.0,72.0,1742000,4816,361.71,59.5,0.032096162904053926,2.8576743716257624e-05,0.12259455273548762,6,671334,After,After
2022-11-08,2022-11-09,0.0001092308347373,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.59,80.0,88.0,74.0,1742000,4816,361.71,59.5,0.03441422060132027,2.504229144051351e-07,0.12127885222434998,16,671350,After,After
2022-11-09,2022-11-10,0.0001487442646868,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.2,78.0,86.0,74.0,1742000,4816,361.71,59.5,0.03462548057238261,2.3279724700842053e-05,0.12210074514150619,4,671354,After,After
2022-11-10,2022-11-11,0.000193313750922,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.01,78.0,87.0,74.0,1742000,4816,361.71,59.5,0.03423989564180374,1.0069014933833387e-05,0.1215466782450676,15,671369,After,After
2022-11-11,2022-11-12,0.0001899783387947,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.14,76.0,81.0,73.0,1742000,4816,361.71,59.5,0.03452908433973789,1.3113955901644658e-05,0.12200840065876643,15,671384,After,After
2022-11-12,2022-11-13,0.000166657129561,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.2,79.0,87.0,73.0,1742000,4816,361.71,59.5,0.03452908433973789,8.674004675413016e-06,0.12200840065876643,22,671406,After,After
2022-11-13,2022-11-14,0.0001595519270216,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.03,78.0,88.0,73.0,1742000,4816,361.71,59.5,0.034198097884655,1.3150021914043464e-05,0.12118034809827805,11,671417,After,After
2022-11-14,2022-11-15,0.000165296328281,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.47,77.0,87.0,72.0,1742000,4816,361.71,59.5,0.03428407137592634,1.5915333278826438e-05,0.12139806896448135,14,671431,After,After
2022-11-15,2022-11-16,0.0001730702741764,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,1.43,79.0,87.0,72.0,1742000,4816,361.71,59.5,0.03428407137592634,7.348198323597899e-06,0.12092666327953339,24,671455,After,After
2022-11-16,2022-11-17,0.0001423494593441,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,89.0,72.0,1742000,4816,361.71,59.5,0.035346079617738724,2.7633082936517894e-05,0.12142093479633331,10,671465,After,After
2022-11-17,2022-11-18,0.000131500817718,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,78.0,88.0,72.0,1742000,4816,361.71,59.5,0.03454957343637943,1.3270417731013771e-05,0.12088437378406525,16,671481,After,After
2022-11-18,2022-11-19,5.156847455742129e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,79.0,88.0,69.0,1742000,4816,361.71,59.5,0.032987382262945175,1.449855790269794e-05,0.12035603076219559,16,671497,After,After
2022-11-19,2022-11-20,0.0001718782619983,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,78.0,82.0,73.0,1742000,4816,361.71,59.5,0.03419286385178566,1.9437362425378524e-05,0.12110187113285065,0,671497,After,After
2022-11-20,2022-11-21,0.0002070915700706,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,79.0,87.0,71.0,1742000,4816,361.71,59.5,0.0341771865884463,1.1527874448802322e-05,0.12102773661414783,25,671522,After,After
2022-11-21,2022-11-22,0.0001723186060617,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,79.0,88.0,69.0,1742000,4816,361.71,59.5,0.0341771865884463,1.3039467376074754e-05,0.12164285033941269,24,671546,After,After
2022-11-22,2022-11-23,9.745632326929744e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,79.0,91.0,70.0,1742000,4816,361.71,59.5,0.034230221062898636,1.5060619261930697e-05,0.11962365359067917,17,671563,After,After
2022-11-23,2022-11-24,0.0001460410858257,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,90.0,69.5,1742000,4816,361.71,59.5,0.03328360244631767,1.3504462003766093e-05,0.11862435191869736,23,671586,After,After
2022-11-24,2022-11-25,4.485935801527789e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,90.0,70.0,1742000,4816,361.71,59.5,0.030828777700662613,9.654406312620267e-06,0.12049697978155953,24,671610,After,After
2022-11-25,2022-11-26,0.0001642074817147,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,90.0,71.0,1742000,4816,361.71,59.5,0.03371009975671768,9.744015187607147e-06,0.12007127702236176,16,671626,After,After
2022-11-26,2022-11-27,0.0002382500662432,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,91.0,72.0,1742000,4816,361.71,59.5,0.03232807666063309,1.3308345614859718e-05,0.12020042290290196,12,671638,After,After
2022-11-27,2022-11-28,6.384809502530719e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,91.0,72.0,1742000,4816,361.71,59.5,0.03390122950077057,1.5314522897824645e-05,0.11696574836969376,4,671642,After,After
2022-11-28,2022-11-29,0.0001217799141959,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,3.51,80.0,90.0,71.0,1742000,4816,361.71,59.5,0.033047001188000046,1.4272918633650988e-05,0.11938557624816895,9,671651,After,After
2022-11-29,2022-11-30,0.0001718073087965,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,90.0,72.0,1742000,4816,361.71,59.5,0.041693314909935,1.342543419013964e-05,0.12125366926193237,20,671671,After,After
2022-11-30,2022-12-01,0.0002748535032487,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,90.0,69.0,1742000,4816,361.71,59.5,0.0390223003923893,8.383351996599231e-06,0.11969692508379619,11,671682,After,After
2022-12-01,2022-12-02,0.0001585793248131,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,91.0,74.0,1742000,4816,361.71,59.5,0.029359525069594383,7.039931915642228e-06,0.11841724812984467,5,671687,After,After
2022-12-02,2022-12-03,0.0001550910531066,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.09,80.0,89.0,74.0,1742000,4816,361.71,59.5,0.027504267171025276,1.0565156117081642e-05,0.11768558621406555,8,671695,After,After
2022-12-03,2022-12-04,0.0001011191293054,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,91.0,74.0,1742000,4816,361.71,59.5,0.027108019217848778,1.1049967156395724e-05,0.11780072748661041,8,671703,After,After
2022-12-04,2022-12-05,0.0001438910536775,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,78.0,89.0,73.0,1742000,4816,361.71,59.5,0.03307835408486426,1.9985332983196713e-05,0.11913847923278809,8,671711,After,After
2022-12-05,2022-12-06,0.0001485345267183,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.25,79.0,88.0,72.0,1742000,4816,361.71,59.5,0.027763187885284424,-2.7409141694079153e-06,0.11854357644915581,3,671714,After,After
2022-12-06,2022-12-07,0.0001488115757064,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.02,79.0,84.0,73.0,1742000,4816,361.71,59.5,0.03233597773526396,3.528043407641235e-06,0.11875078827142715,5,671719,After,After
2022-12-07,2022-12-08,0.0001618056029178,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,77.0,82.0,72.5,1742000,4816,361.71,59.5,0.03207510244101286,9.30740688431797e-06,0.1188410830994447,3,671722,After,After
2022-12-08,2022-12-09,0.0001614624773754,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.06,69.0,83.0,73.0,1742000,4816,361.71,59.5,0.03207510244101286,8.598048062984681e-06,0.11968342959880829,20,671742,After,After
2022-12-09,2022-12-10,0.0001486645458974,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.38,72.0,78.0,65.0,1742000,4816,361.71,59.5,0.030151459947228433,1.1430571248638444e-05,0.11975665390491486,3,671745,After,After
2022-12-10,2022-12-11,8.908663405863034e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.06,78.0,86.0,69.0,1742000,4816,361.71,59.5,0.027933749835938215,-3.6407393508852692e-06,0.1201881393790245,7,671752,After,After
2022-12-11,2022-12-12,0.0001590891800444,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.17,79.0,87.0,72.0,1742000,4816,361.71,59.5,0.027458491424719494,6.521241706044141e-06,0.11900054344109126,4,671756,After,After
2022-12-12,2022-12-13,0.0001559096478564,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,78.0,87.0,71.0,1742000,4816,361.71,59.5,0.0274356035515666,2.7448022592579946e-05,0.11667297035455704,5,671761,After,After
2022-12-13,2022-12-14,0.000116261696059,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,89.0,69.0,1742000,4816,361.71,59.5,0.03187219426035881,1.1993721273029223e-05,0.1158539354801178,9,671770,After,After
2022-12-14,2022-12-15,9.510288168201526e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,88.0,72.0,1742000,4816,361.71,59.5,0.029817691072821617,5.550677087740041e-06,0.1172318086028099,6,671776,After,After
2022-12-15,2022-12-16,8.563541191381221e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,89.0,71.0,1742000,4816,361.71,59.5,0.03462184965610504,9.17470060812775e-06,0.11830538937023707,17,671793,After,After
2022-12-16,2022-12-17,0.0001237540495612,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,88.0,69.0,1742000,4816,361.71,59.5,0.03646880388259888,9.932333341566846e-06,0.11542218923568726,4,671797,After,After
2022-12-17,2022-12-18,9.949203184454758e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.5,88.5,70.0,1742000,4816,361.71,59.5,0.03570684790611267,8.614006219431758e-06,0.11834374815225601,11,671808,After,After
2022-12-18,2022-12-19,9.949203184454758e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.28,77.0,81.0,73.0,1742000,4816,361.71,59.5,0.03466742392629385,1.0062911627528592e-05,0.11832842975854874,5,671813,After,After
2022-12-19,2022-12-20,9.949203184454758e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,2.21,75.0,77.0,74.0,1742000,4816,361.71,59.5,0.03466742392629385,1.1444975825725123e-05,0.11678585410118103,4,671817,After,After
2022-12-20,2022-12-21,9.949203184454758e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.11,80.0,87.0,73.0,1742000,4816,361.71,59.5,0.04219505563378334,2.2785002329328563e-06,0.11721576750278473,4,671821,After,After
2022-12-21,2022-12-22,9.949203184454758e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.41,76.0,81.0,73.5,1742000,4816,361.71,59.5,0.03617295026779175,3.3085441373259528e-06,0.11539273709058762,10,671831,After,After
2022-12-22,2022-12-23,9.949203184454758e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.38,76.0,82.0,72.0,1742000,4816,361.71,59.5,0.03894701227545738,9.822261745284777e-06,0.11583075672388077,7,671838,After,After
2022-12-23,2022-12-24,0.0001110587548486,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.54,79.0,87.0,71.0,1742000,4816,361.71,59.5,0.037587913870811465,8.347047696588561e-06,0.11524248123168945,5,671843,After,After
2022-12-24,2022-12-25,1.872966928637079e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.23,77.0,84.0,74.0,1742000,4816,361.71,59.5,0.04086850583553314,7.865296225872953e-06,0.11384990811347961,8,671851,After,After
2022-12-25,2022-12-26,1.872966928637079e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,3.43,75.0,80.0,73.0,1742000,4816,361.71,59.5,0.03883724510669708,7.67823845697941e-06,0.11626798576778835,4,671855,After,After
2022-12-26,2022-12-27,1.872966928637079e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.07,78.0,87.0,72.0,1742000,4816,361.71,59.5,0.039854321628808975,1.2401230378600303e-05,0.11296781152486801,4,671859,After,After
2022-12-27,2022-12-28,0.0002040095629138,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,2.22,80.0,88.0,72.0,1742000,4816,361.71,59.5,0.036679238080978394,1.0511294021853246e-05,0.11321103572845459,0,671859,After,After
2022-12-28,2022-12-29,0.0001229166146859,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.02,81.0,90.0,75.0,1742000,4816,361.71,59.5,0.0339968316257,8.301979148330116e-06,0.11584000289440155,16,671875,After,After
2022-12-29,2022-12-30,0.0002241502786107,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,90.0,73.5,1742000,4816,361.71,59.5,0.03571094572544098,1.158702616521623e-05,0.11688236147165298,4,671879,After,After
2022-12-30,2022-12-31,0.0001236567696369,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,78.0,89.0,67.0,1742000,4816,361.71,59.5,0.037676142528653145,1.0449057299410924e-05,0.11490213684737682,5,671884,After,After
2022-12-31,2023-01-01,0.0001043065544462,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,77.0,89.0,69.0,1742000,4816,361.71,59.5,0.037676142528653145,8.899402018869296e-06,0.11796040087938309,7,671891,After,After
2023-01-01,2023-01-02,-2.068242951965782e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,79.0,88.0,67.0,1727000,4816,358.6,59.5,0.037421968579292295,1.165876255981857e-05,0.1192474514245987,2,671893,After,After
2023-01-02,2023-01-03,8.347505711862374e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,78.0,88.0,69.0,1727000,4816,358.6,59.5,0.037421968579292295,1.1344626727805007e-05,0.11570842457669121,5,671898,After,After
2023-01-03,2023-01-04,1.863130577960209e-06,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,79.0,89.0,69.0,1727000,4816,358.6,59.5,0.032945986837148666,1.0978771310224797e-05,0.11601817732055981,5,671903,After,After
2023-01-04,2023-01-05,3.9874896394960935e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,79.0,87.0,69.0,1727000,4816,358.6,59.5,0.0358374647796154,6.66232108414988e-06,0.11746778339147568,0,671903,After,After
2023-01-05,2023-01-06,6.79413954753427e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,89.0,72.0,1727000,4816,358.6,59.5,0.03483325056731701,6.535708962474018e-06,0.1167681726316611,13,671916,After,After
2023-01-06,2023-01-07,0.0001138953283528,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.02,77.0,85.0,70.5,1727000,4816,358.6,59.5,0.03421792139609655,1.0431494047224987e-05,0.1174796000123024,7,671923,After,After
2023-01-07,2023-01-08,9.751394968096736e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.27,78.0,86.0,74.0,1727000,4816,358.6,59.5,0.04014596715569496,1.170042287412798e-05,0.11788949929177761,4,671927,After,After
2023-01-08,2023-01-09,9.751394968096736e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.04,78.0,84.0,73.0,1727000,4816,358.6,59.5,0.036545976996421814,1.433588636245986e-06,0.11562325805425644,2,671929,After,After
2023-01-09,2023-01-10,7.715557073604025e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,78.0,86.0,72.0,1727000,4816,358.6,59.5,0.03665899485349655,1.0702460713218898e-05,0.11757472343742847,8,671937,After,After
2023-01-10,2023-01-11,9.1216822566651e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,78.0,87.0,70.0,1727000,4816,358.6,59.5,0.036583649615446724,1.0101492989633698e-05,0.11744616429011027,5,671942,After,After
2023-01-11,2023-01-12,0.0001142285261986,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,77.0,87.0,68.0,1727000,4816,358.6,59.5,0.036583649615446724,1.3951224900665693e-05,0.11558455973863602,6,671948,After,After
2023-01-12,2023-01-13,7.235856264246132e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,76.0,86.0,68.0,1727000,4816,358.6,59.5,0.036583649615446724,2.0116791347390972e-05,0.11582151800394058,6,671954,After,After
2023-01-13,2023-01-14,0.0002594298776164,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,78.0,88.0,67.0,1727000,4816,358.6,59.5,0.03917964920401573,1.0181722839459124e-05,0.11722031235694885,5,671959,After,After
2023-01-14,2023-01-15,4.423659464857867e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,79.0,89.0,71.0,1727000,4816,358.6,59.5,0.038661537071069084,1.6510643035871908e-05,0.11606241203844547,4,671963,After,After
2023-01-15,2023-01-16,0.0002269829818059,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,89.0,71.0,1727000,4816,358.6,59.5,0.038661537071069084,1.3840788597008213e-05,0.11606241203844547,1,671964,After,After
2023-01-16,2023-01-17,7.91011854080909e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,79.0,89.0,72.0,1727000,4816,358.6,59.5,0.038661537071069084,1.300734220421873e-05,0.11606241203844547,2,671966,After,After
2023-01-17,2023-01-18,0.0001441955311892,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.09,78.0,83.0,72.0,1727000,4816,358.6,59.5,0.03791932202875614,7.985026059031952e-06,0.11606241203844547,2,671968,After,After
2023-01-18,2023-01-19,4.513834063839434e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,78.0,89.0,70.0,1727000,4816,358.6,59.5,0.03791932202875614,7.495142654079245e-06,0.11640813201665878,2,671970,After,After
2023-01-19,2023-01-20,0.0001265354531507,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,78.0,87.0,68.0,1727000,4816,358.6,59.5,0.03917964920401573,8.616426384833176e-06,0.11625863052904606,0,671970,After,After
2023-01-20,2023-01-21,0.0002063128471117,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,75.0,89.0,66.0,1727000,4816,358.6,59.5,0.03917964920401573,1.7925072825164534e-05,0.11625863052904606,6,671976,After,After
2023-01-21,2023-01-22,0.0001489186571786,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,75.0,81.0,72.0,1727000,4816,358.6,59.5,0.03917964920401573,1.6948233678704128e-05,0.11648332079251607,0,671976,After,After
2023-01-22,2023-01-23,0.0001560949658229,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.18,77.0,85.0,71.0,1727000,4816,358.6,59.5,0.03917964920401573,2.5867031581583433e-05,0.11681422218680382,0,671976,After,After
2023-01-23,2023-01-24,0.0001633036484069,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,79.0,88.0,72.0,1727000,4816,358.6,59.5,0.043061379343271255,4.816796717932448e-06,0.11473594605922699,5,671981,After,After
2023-01-24,2023-01-25,0.0001694380386829,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,79.0,89.0,71.5,1727000,4816,358.6,59.5,0.043061379343271255,9.829395821725484e-06,0.11498796194791794,3,671984,After,After
2023-01-25,2023-01-26,9.80855126800505e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,89.0,71.0,1727000,4816,358.6,59.5,0.043061379343271255,1.2498940880808126e-05,0.11537734667460124,0,671984,After,After
2023-01-26,2023-01-27,0.0001180561307776,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,78.0,89.0,71.0,1727000,4816,358.6,59.5,0.043061379343271255,1.24353907153818e-05,0.11537734667460124,2,671986,After,After
2023-01-27,2023-01-28,0.0001303593867991,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,78.0,84.0,72.0,1727000,4816,358.6,59.5,0.043061379343271255,3.203952246622066e-06,0.11537734667460124,0,671986,After,After
2023-01-28,2023-01-29,0.000113414331669,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,90.0,71.0,1727000,4816,358.6,59.5,0.03587667644023895,5.947180397924967e-06,0.11793556809425354,1,671987,After,After
2023-01-29,2023-01-30,2.6380548597762864e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,78.0,89.0,71.0,1727000,4816,358.6,59.5,0.039469027891755104,4.925645043840632e-06,0.1160128191113472,0,671987,After,After
2023-01-30,2023-01-31,0.0001026445056412,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,90.0,69.0,1727000,4816,358.6,59.5,0.039469027891755104,4.475581135920947e-06,0.11591807380318642,1,671988,After,After
2023-01-31,2023-02-01,0.0001141457386418,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,77.0,84.0,70.0,1727000,4816,358.6,59.5,0.039469027891755104,1.2071325727447402e-05,0.11591807380318642,1,671989,After,After
2023-02-01,2023-02-02,0.0001110483100146,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.14,77.0,85.0,69.0,1727000,4816,358.6,59.5,0.039469027891755104,6.128647328296211e-06,0.11382422596216202,2,671991,After,After
2023-02-02,2023-02-03,0.0001597871309913,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.36,76.0,87.0,69.0,1727000,4816,358.6,59.5,0.04167823866009712,1.240551773662446e-05,0.11313788592815399,3,671994,After,After
2023-02-03,2023-02-04,7.781807872419373e-06,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.15,79.0,87.0,73.0,1727000,4816,358.6,59.5,0.037304967641830444,1.656217864365317e-05,0.11249460279941559,1,671995,After,After
