Current Date,Next Date,HCHO reading,Region,LATITUDE,LONGITUDE,ELEVATION,PRCP,TAVG,TMAX,TMIN,Population,Area_sq_km,population_density,Proximity(km),carbon_monoxide,nitogen_dioxide,ozone,new_covid_patients,total_covid_patients,lockdown_status,covid_range_status
2023-04-15,2023-04-16,0.0001276368230127,Jaffna Proper,9.66,80.0,5,0.28,86.486,90.392,82.778,628000,1025,612.68,0,0.03618094995617867,9.559040336171165e-06,0.12231193482875824,0,672039,After,After
2023-04-16,2023-04-17,0.0001313477805663,Jaffna Proper,9.66,80.0,5,0.6,86.216,90.554,82.148,628000,1025,612.68,0,0.03472445532679558,1.5828472896828316e-05,0.1258990317583084,0,672039,After,After
2023-04-17,2023-04-18,1.0850941799875394e-05,Jaffna Proper,9.66,80.0,5,1.71,86.072,89.69,81.968,628000,1025,612.68,0,0.0362802654504776,1.6175798009498976e-05,0.12464659754186869,0,672039,After,After
2023-04-18,2023-04-19,0.0001183136879282,Jaffna Proper,9.66,80.0,5,0.01,86.9,91.256,82.652,628000,1025,612.68,0,0.0362802654504776,1.4101835404289886e-05,0.12445534765720367,0,672039,After,After
2023-04-19,2023-04-20,9.38897456383545e-05,Jaffna Proper,9.66,80.0,5,0.05,86.18,89.276,82.472,628000,1025,612.68,0,0.03732477780431509,1.9603283362812363e-05,0.12485817167907953,0,672039,After,After
2023-04-20,2023-04-21,0.0001009730971192,Jaffna Proper,9.66,80.0,5,0.31,86.864,89.88799999999999,83.89399999999999,628000,1025,612.68,0,0.05136483162641525,1.7566519090905786e-05,0.12675705552101135,0,672039,After,After
2023-04-21,2023-04-22,0.0001291838659942,Jaffna Proper,9.66,80.0,5,0.27,86.97200000000001,90.086,84.344,628000,1025,612.68,0,0.04670349881052971,1.4160016689857002e-05,0.12497705221176147,0,672039,After,After
2023-04-22,2023-04-23,0.0001119791298003,Jaffna Proper,9.66,80.0,5,0.28,87.314,90.122,84.344,628000,1025,612.68,0,0.03870605304837227,1.0562597708485555e-05,0.1268070489168167,0,672039,After,After
2023-04-23,2023-04-24,0.0001263118113133,Jaffna Proper,9.66,80.0,5,1.37,87.638,91.202,83.876,628000,1025,612.68,0,0.0428747097030282,1.2558871276269201e-05,0.12526334396430425,0,672039,After,After
2023-04-24,2023-04-25,0.0001518972057932,Jaffna Proper,9.66,80.0,5,5.18,86.36,88.78999999999999,84.128,628000,1025,612.68,0,0.0428747097030282,3.5338194720679894e-05,0.12520124514897665,0,672039,After,After
2023-04-25,2023-04-26,0.0001024316033921,Jaffna Proper,9.66,80.0,5,1.42,85.946,88.52,83.714,628000,1025,612.68,0,0.0428747097030282,1.1688558515743352e-05,0.12367600202560425,0,672039,After,After
2023-04-26,2023-04-27,9.207208518833e-05,Jaffna Proper,9.66,80.0,5,2.89,85.244,88.322,82.67,628000,1025,612.68,0,0.04559146116177241,1.1895993338839617e-05,0.1253345012664795,0,672039,After,After
2023-04-27,2023-04-28,0.0001132150756302,Jaffna Proper,9.66,80.0,5,3.24,86.864,91.74199999999999,82.94,628000,1025,612.68,0,0.04559146116177241,8.839228030410595e-06,0.1239737868309021,0,672039,After,After
2023-04-28,2023-04-29,0.0001094849459652,Jaffna Proper,9.66,80.0,5,2.85,86.378,89.276,84.25399999999999,628000,1025,612.68,0,0.04559146116177241,5.975439762551105e-06,0.12377388775348663,0,672039,After,After
2023-04-29,2023-04-30,3.522381645370371e-05,Jaffna Proper,9.66,80.0,5,8.15,86.36,90.03200000000001,83.48,628000,1025,612.68,0,0.04559146116177241,9.391415915160906e-06,0.12499413887659709,0,672039,After,After
2023-04-30,2023-05-01,0.0001070813391846,Jaffna Proper,9.66,80.0,5,10.41,86.756,91.11200000000001,83.21000000000001,628000,1025,612.68,0,0.04270477592945099,-7.65693221183028e-06,0.12464155554771424,0,672039,After,After
2023-05-01,2023-05-02,0.0001060602165716,Jaffna Proper,9.66,80.0,5,46.54,83.93,85.244,83.24600000000001,628000,1025,612.68,0,0.03384118899703026,-2.8716883662127657e-06,0.12165442854166031,0,672039,After,After
2023-05-02,2023-05-03,0.0001846202977387,Jaffna Proper,9.66,80.0,5,11.12,84.11,85.02799999999999,82.814,628000,1025,612.68,0,0.03384118899703026,6.912840035511181e-06,0.1225772276520729,0,672039,After,After
2023-05-03,2023-05-04,0.0002990414209621,Jaffna Proper,9.66,80.0,5,13.76,84.488,86.792,82.958,628000,1025,612.68,0,0.03384118899703026,3.1918173135636607e-06,0.12258677184581757,0,672039,After,After
2023-05-04,2023-05-05,5.385279887985918e-05,Jaffna Proper,9.66,80.0,5,16.24,82.31,83.48,81.59,628000,1025,612.68,0,0.03791340813040733,1.572456312715076e-05,0.12304035077492396,0,672039,After,After
2023-05-05,2023-05-06,0.0002063290115906,Jaffna Proper,9.66,80.0,5,20.29,82.976,84.38000000000001,81.608,628000,1025,612.68,0,0.035877298563718796,5.711408549460531e-06,0.12210069596767426,0,672039,After,After
2023-05-06,2023-05-07,0.0002163311616252,Jaffna Proper,9.66,80.0,5,28.94,82.508,83.64200000000001,81.28399999999999,628000,1025,612.68,0,0.035877298563718796,4.938335450788145e-06,0.1230689287185669,0,672039,After,After
2023-05-07,2023-05-08,0.0002255360124584,Jaffna Proper,9.66,80.0,5,25.11,81.77,82.778,80.87,628000,1025,612.68,0,0.035877298563718796,1.1058864402002655e-05,0.12281115353107452,0,672039,After,After
2023-05-08,2023-05-09,0.0002255360124584,Jaffna Proper,9.66,80.0,5,5.23,83.084,85.69399999999999,80.564,628000,1025,612.68,0,0.035877298563718796,1.7549702533870004e-05,0.12359783053398132,0,672039,After,After
2023-05-09,2023-05-10,0.0001100852720185,Jaffna Proper,9.66,80.0,5,0.75,83.94800000000001,85.244,82.814,628000,1025,612.68,0,0.035877298563718796,1.2962217624590266e-05,0.12447066605091095,0,672039,After,After
2023-05-10,2023-05-11,0.0002250888976567,Jaffna Proper,9.66,80.0,5,1.19,85.11800000000001,87.764,82.868,628000,1025,612.68,0,0.035877298563718796,1.578022238390986e-05,0.12285846285521984,0,672039,After,After
2023-05-11,2023-05-12,0.0001787465162654,Jaffna Proper,9.66,80.0,5,0.54,85.406,87.422,83.51599999999999,628000,1025,612.68,0,0.03791340813040733,1.3386584214458708e-05,0.12320956587791443,0,672039,After,After
2023-05-12,2023-05-13,0.0001556406528927,Jaffna Proper,9.66,80.0,5,0.3,85.69399999999999,86.954,84.578,628000,1025,612.68,0,0.03944675996899605,2.239942659798544e-05,0.1266704648733139,0,672039,After,After
2023-05-13,2023-05-14,0.0001441512061115,Jaffna Proper,9.66,80.0,5,0.13,85.64,87.61999999999999,84.09200000000001,628000,1025,612.68,0,0.03861815109848976,2.2594555048272014e-05,0.1280628740787506,0,672039,After,After
2023-05-14,2023-05-15,0.000123305615484,Jaffna Proper,9.66,80.0,5,0.24,85.64,87.854,84.11,628000,1025,612.68,0,0.037896834313869476,1.7473161278758198e-05,0.12424902245402336,0,672039,After,After
2023-05-15,2023-05-16,0.0001457526230378,Jaffna Proper,9.66,80.0,5,0.31,85.334,87.81800000000001,83.51599999999999,628000,1025,612.68,0,0.03865391512711843,1.5935718693071976e-05,0.12455592623778752,0,672039,After,After
2023-05-16,2023-05-17,0.0002228905878188,Jaffna Proper,9.66,80.0,5,0.28,84.974,86.468,83.75,628000,1025,612.68,0,0.03865391512711843,1.607244848855771e-05,0.12480375915765762,0,672039,After,After
2023-05-17,2023-05-18,0.0002037605615756,Jaffna Proper,9.66,80.0,5,0.4,85.02799999999999,86.594,83.60600000000001,628000,1025,612.68,0,0.03846681863069534,1.7128226318163797e-05,0.12623728811740875,0,672039,After,After
2023-05-18,2023-05-19,0.0001218071631482,Jaffna Proper,9.66,80.0,5,0.7,84.776,86.864,83.264,628000,1025,612.68,0,0.036383356899023056,1.544471160741523e-05,0.12565603852272034,0,672039,After,After
2023-05-19,2023-05-20,9.785650301832076e-05,Jaffna Proper,9.66,80.0,5,0.17,84.74,86.864,82.976,628000,1025,612.68,0,0.03628568351268768,1.9447006707196124e-05,0.12707459926605225,0,672039,After,After
2023-05-20,2023-05-21,0.0001221496471249,Jaffna Proper,9.66,80.0,5,0.35,84.938,86.97200000000001,83.21000000000001,628000,1025,612.68,0,0.037849600737293564,1.6609377780696377e-05,0.1261518051226934,0,672039,After,After
2023-05-21,2023-05-22,0.0001264724066586,Jaffna Proper,9.66,80.0,5,0.76,84.74,86.576,83.39,628000,1025,612.68,0,0.037849600737293564,1.3317805496626534e-05,0.12674025297164918,0,672039,After,After
2023-05-22,2023-05-23,5.777638021252449e-05,Jaffna Proper,9.66,80.0,5,1.06,84.91999999999999,87.08000000000001,83.3,628000,1025,612.68,0,0.03175540640950203,9.698208486952353e-06,0.12447462975978851,0,672039,After,After
2023-05-23,2023-05-24,9.98232982285976e-05,Jaffna Proper,9.66,80.0,5,0.45,84.812,87.116,83.066,628000,1025,612.68,0,0.02957632951438427,1.0693081094359513e-05,0.12457643449306488,0,672039,After,After
2023-05-24,2023-05-25,0.0001345948207437,Jaffna Proper,9.66,80.0,5,0.06,84.542,86.756,82.976,628000,1025,612.68,0,0.028286749497056007,1.360441638098564e-05,0.12560379803180693,0,672039,After,After
2023-05-25,2023-05-26,0.0001549111535447,Jaffna Proper,9.66,80.0,5,0.08,85.01,87.242,82.994,628000,1025,612.68,0,0.03345905741055807,1.0861502232728526e-05,0.12383082509040833,0,672039,After,After
2023-05-26,2023-05-27,0.0001148902365621,Jaffna Proper,9.66,80.0,5,1.25,85.586,87.836,84.038,628000,1025,612.68,0,0.03345905741055807,1.3607907931145746e-05,0.12530830254157385,0,672039,After,After
2023-05-27,2023-05-28,4.502200562512917e-05,Jaffna Proper,9.66,80.0,5,1.16,85.69399999999999,87.836,83.912,628000,1025,612.68,0,0.03618353605270386,2.0399082131916657e-05,0.1246979832649231,0,672039,After,After
2023-05-28,2023-05-29,0.0001919804553849,Jaffna Proper,9.66,80.0,5,0.28,86.0,88.16,84.30799999999999,628000,1025,612.68,0,0.038538455963134766,1.667897231527604e-05,0.12474248558282852,0,672039,After,After
2023-05-29,2023-05-30,7.63118815566558e-05,Jaffna Proper,9.66,80.0,5,0.48,86.14399999999999,88.898,84.038,628000,1025,612.68,0,0.03416384756565094,1.3912305803387426e-05,0.12568826973438263,0,672039,After,After
2023-05-30,2023-05-31,5.47322130642236e-05,Jaffna Proper,9.66,80.0,5,0.37,85.19,87.764,83.31800000000001,628000,1025,612.68,0,0.032228127121925354,7.785958587191999e-06,0.128322571516037,0,672039,After,After
2023-05-31,2023-06-01,5.786610933595082e-05,Jaffna Proper,9.66,80.0,5,0.09,85.56800000000001,88.466,83.64200000000001,628000,1025,612.68,0,0.03296177887490818,1.244482791662449e-05,0.12519045706306184,0,672039,After,After
2023-06-01,2023-06-02,0.0001096881981613,Jaffna Proper,9.66,80.0,5,0.04,85.69399999999999,88.538,83.534,628000,1025,612.68,0,0.03316284095247587,1.1752125828934368e-05,0.1253097616136074,0,672039,After,After
2023-06-02,2023-06-03,0.0001566300541566,Jaffna Proper,9.66,80.0,5,0.07,85.44200000000001,87.674,83.55199999999999,628000,1025,612.68,0,0.03855559602379799,2.2760139472666197e-05,0.1255352646112442,0,672039,After,After
2023-06-03,2023-06-04,0.0002217088788459,Jaffna Proper,9.66,80.0,5,0.04,85.604,88.78999999999999,83.768,628000,1025,612.68,0,0.036285676062107086,2.0343110008980148e-05,0.12829065322875977,0,672039,After,After
2023-06-04,2023-06-05,0.0001944535825037,Jaffna Proper,9.66,80.0,5,0.02,85.388,88.10600000000001,83.768,628000,1025,612.68,0,0.03653110936284065,1.9650438844109885e-05,0.12737950682640076,0,672039,After,After
2023-06-05,2023-06-06,0.0001710135468464,Jaffna Proper,9.66,80.0,5,1.5,85.46000000000001,87.242,84.09200000000001,628000,1025,612.68,0,0.03606947830745152,1.16214323497843e-05,0.12637953353779657,0,672039,After,After
2023-06-06,2023-06-07,0.00019719187122,Jaffna Proper,9.66,80.0,5,1.69,85.532,87.872,83.64200000000001,628000,1025,612.68,0,0.0360504686832428,9.61628757067956e-06,0.1266597919166088,0,672039,After,After
2023-06-07,2023-06-08,0.0001809415048747,Jaffna Proper,9.66,80.0,5,0.75,85.64,87.36800000000001,84.218,628000,1025,612.68,0,0.029360195621848106,1.9070655980613083e-05,0.12704325318336487,0,672039,After,After
2023-06-08,2023-06-09,0.0001381283584646,Jaffna Proper,9.66,80.0,5,0.14,85.532,88.01599999999999,82.976,628000,1025,612.68,0,0.034592140838503836,1.5004997395509337e-05,0.12411368638277054,0,672039,After,After
2023-06-09,2023-06-10,7.991510918468631e-05,Jaffna Proper,9.66,80.0,5,0.33,85.424,87.36800000000001,83.714,628000,1025,612.68,0,0.028645344078540802,1.3980604308017064e-05,0.12912756204605103,0,672039,After,After
2023-06-10,2023-06-11,0.0001922151668679,Jaffna Proper,9.66,80.0,5,0.17,85.946,87.764,83.98400000000001,628000,1025,612.68,0,0.025579962879419327,1.4745756743650418e-05,0.12820705771446228,0,672039,After,After
2023-06-11,2023-06-12,0.0002106030929288,Jaffna Proper,9.66,80.0,5,0.03,86.216,88.502,84.25399999999999,628000,1025,612.68,0,0.03249298067142566,1.6473553159812582e-05,0.1271089551349481,0,672039,After,After
2023-06-12,2023-06-13,0.0001860702556057,Jaffna Proper,9.66,80.0,5,0.39,86.216,87.90799999999999,84.83000000000001,628000,1025,612.68,0,0.029368756338953972,1.5575469400833492e-05,0.12601560354232788,0,672039,After,After
2023-06-13,2023-06-14,0.0002173791542786,Jaffna Proper,9.66,80.0,5,0.31,85.838,87.584,84.218,628000,1025,612.68,0,0.02855248935520649,1.237862124980893e-05,0.12567609548568726,0,672039,After,After
2023-06-14,2023-06-15,0.0001050324271606,Jaffna Proper,9.66,80.0,5,0.27,85.244,87.152,84.128,628000,1025,612.68,0,0.028939533978700638,1.1594801435421687e-05,0.12640772759914398,0,672039,After,After
2023-06-15,2023-06-16,0.0002139259815346,Jaffna Proper,9.66,80.0,5,0.18,86.828,90.19399999999999,83.966,628000,1025,612.68,0,0.02840771370877822,1.7392247173120268e-05,0.12497510015964508,0,672039,After,After
2023-06-16,2023-06-17,0.0001701966553576,Jaffna Proper,9.66,80.0,5,0.77,86.864,88.988,84.866,628000,1025,612.68,0,0.02840771370877822,1.838193384173792e-05,0.1263604047042983,0,672039,After,After
2023-06-17,2023-06-18,0.0001749531605326,Jaffna Proper,9.66,80.0,5,1.63,85.65799999999999,86.846,84.542,628000,1025,612.68,0,0.028217217326164244,1.474566079195938e-05,0.1263604047042983,0,672039,After,After
2023-06-18,2023-06-19,0.0001753471219013,Jaffna Proper,9.66,80.0,5,6.03,84.776,85.928,83.354,628000,1025,612.68,0,0.028217217326164244,1.474566079195938e-05,0.12661941349506378,0,672039,After,After
2023-06-19,2023-06-20,0.0001729199275325,Jaffna Proper,9.66,80.0,5,1.49,84.812,87.314,82.94,628000,1025,612.68,0,0.02620273269712925,9.436527761863545e-06,0.12548059225082397,0,672039,After,After
2023-06-20,2023-06-21,0.0001808051061674,Jaffna Proper,9.66,80.0,5,0.31,84.956,87.224,83.462,628000,1025,612.68,0,0.028265878092497587,1.383682629239047e-05,0.12586242208878198,0,672039,After,After
2023-06-21,2023-06-22,0.0001729047721206,Jaffna Proper,9.66,80.0,5,0.89,84.614,86.954,83.012,628000,1025,612.68,0,0.028265878092497587,2.9427569643303286e-06,0.12586242208878198,0,672039,After,After
2023-06-22,2023-06-23,0.0001971079065882,Jaffna Proper,9.66,80.0,5,0.73,85.064,87.998,83.066,628000,1025,612.68,0,0.02789825201034546,1.2774530659953598e-05,0.1258317857980728,0,672039,After,After
2023-06-23,2023-06-24,0.000119776524881,Jaffna Proper,9.66,80.0,5,0.58,85.36999999999999,88.43,83.12,628000,1025,612.68,0,0.027571133337914944,1.1554094271559734e-05,0.12561918795108795,0,672039,After,After
2023-06-24,2023-06-25,0.0001126769390395,Jaffna Proper,9.66,80.0,5,0.29,85.316,87.94399999999999,83.64200000000001,628000,1025,612.68,0,0.02620273269712925,5.545460680878023e-06,0.12466239184141159,0,672039,After,After
2023-06-25,2023-06-26,8.658274579246394e-05,Jaffna Proper,9.66,80.0,5,0.7,84.758,86.53999999999999,83.40799999999999,628000,1025,612.68,0,0.02562950924038887,1.4937621926947031e-05,0.1245427057147026,0,672039,After,After
2023-06-26,2023-06-27,0.0001416027311094,Jaffna Proper,9.66,80.0,5,0.08,84.25399999999999,86.702,82.562,628000,1025,612.68,0,0.02591612096875906,4.89098647449282e-06,0.125384858250618,0,672039,After,After
2023-06-27,2023-06-28,0.0001236647929729,Jaffna Proper,9.66,80.0,5,0.26,84.128,85.406,82.814,628000,1025,612.68,0,0.02591612096875906,8.520998562744353e-06,0.125384858250618,0,672039,After,After
2023-06-28,2023-06-29,6.739842628673743e-05,Jaffna Proper,9.66,80.0,5,0.09,84.18199999999999,86.0,82.508,628000,1025,612.68,0,0.027460703626275063,1.26773711599526e-05,0.12689155340194702,0,672039,After,After
2023-06-29,2023-06-30,8.650317748693026e-05,Jaffna Proper,9.66,80.0,5,1.25,84.72200000000001,87.74600000000001,82.742,628000,1025,612.68,0,0.02599162422120571,1.2586941011250019e-05,0.1252860426902771,0,672039,After,After
2023-06-30,2023-07-01,2.8757647773561685e-05,Jaffna Proper,9.66,80.0,5,0.62,84.524,86.88199999999999,82.994,628000,1025,612.68,0,0.024683073163032532,1.2958919796801638e-05,0.12540037631988527,0,672039,After,After
2023-07-01,2023-07-02,0.0001478125964846,Jaffna Proper,9.66,80.0,5,0.42,84.776,87.188,83.228,628000,1025,612.68,0,0.025941227562725544,1.2658147170441225e-05,0.12540037631988527,0,672039,After,After
2023-07-02,2023-07-03,0.000117517144962,Jaffna Proper,9.66,80.0,5,1.14,84.09200000000001,86.45,82.652,628000,1025,612.68,0,0.025941227562725544,1.5436356989084743e-05,0.12540037631988527,0,672039,After,After
2023-07-03,2023-07-04,0.0001111883488415,Jaffna Proper,9.66,80.0,5,0.84,83.336,86.036,80.69,628000,1025,612.68,0,0.025941227562725544,-5.497402980836341e-06,0.12534567341208458,0,672039,After,After
2023-07-04,2023-07-05,0.0001879323507027,Jaffna Proper,9.66,80.0,5,0.07,84.704,86.594,82.688,628000,1025,612.68,0,0.025941227562725544,2.021580803557299e-05,0.12272839993238449,0,672039,After,After
2023-07-05,2023-07-06,5.931411484982268e-05,Jaffna Proper,9.66,80.0,5,0.24,84.416,86.828,82.94,628000,1025,612.68,0,0.025992747396230698,2.0354147636680864e-05,0.12496866534153621,0,672039,After,After
2023-07-06,2023-07-07,0.0001891882817717,Jaffna Proper,9.66,80.0,5,0.11,84.668,87.152,82.238,628000,1025,612.68,0,0.026032037101686,1.566799073771108e-05,0.12496866534153621,0,672039,After,After
2023-07-07,2023-07-08,0.0001122885299195,Jaffna Proper,9.66,80.0,5,0.07,84.974,88.232,82.184,628000,1025,612.68,0,0.026032037101686,-2.530285883040051e-06,0.12496866534153621,0,672039,After,After
2023-07-08,2023-07-09,5.5343576639652e-05,Jaffna Proper,9.66,80.0,5,0.2,84.704,88.196,82.166,628000,1025,612.68,0,0.02555581492682298,1.1997359251836315e-05,0.1240072213113308,0,672039,After,After
2023-07-09,2023-07-10,9.48389488314058e-05,Jaffna Proper,9.66,80.0,5,0.48,84.938,87.81800000000001,82.04,628000,1025,612.68,0,0.021975314244627953,1.4800641110923607e-05,0.12272839993238449,0,672039,After,After
2023-07-10,2023-07-11,7.189564727331097e-05,Jaffna Proper,9.66,80.0,5,3.28,84.11,87.008,82.094,628000,1025,612.68,0,0.024227719753980637,8.489312676829286e-06,0.1241273581981659,0,672039,After,After
2023-07-11,2023-07-12,7.239533849404138e-05,Jaffna Proper,9.66,80.0,5,8.33,84.05600000000001,86.55799999999999,82.076,628000,1025,612.68,0,0.02406526046494643,1.9440696632955223e-05,0.12342787906527519,0,672039,After,After
2023-07-12,2023-07-13,8.032107109311823e-05,Jaffna Proper,9.66,80.0,5,1.53,84.326,87.94399999999999,81.914,628000,1025,612.68,0,0.02406526046494643,6.156381459732074e-06,0.12342787906527519,0,672039,After,After
2023-07-13,2023-07-14,9.424971361518495e-05,Jaffna Proper,9.66,80.0,5,0.49,85.172,88.44800000000001,82.75999999999999,628000,1025,612.68,0,0.026667417958378792,8.478363270114642e-06,0.12448342889547348,0,672039,After,After
2023-07-14,2023-07-15,0.0001462124498531,Jaffna Proper,9.66,80.0,5,0.6,85.388,88.844,83.012,628000,1025,612.68,0,0.026591354981064796,1.3211428267823067e-05,0.12125024199485779,0,672039,After,After
2023-07-15,2023-07-16,0.0001104543091144,Jaffna Proper,9.66,80.0,5,0.21,84.72200000000001,87.332,82.778,628000,1025,612.68,0,0.027197344228625298,1.0936085345747415e-05,0.12185492366552353,0,672039,After,After
2023-07-16,2023-07-17,6.524219022917579e-05,Jaffna Proper,9.66,80.0,5,0.48,84.776,87.638,82.778,628000,1025,612.68,0,0.025381775572896004,1.6430511095677502e-05,0.12257304787635803,0,672039,After,After
2023-07-17,2023-07-18,6.650700734677523e-05,Jaffna Proper,9.66,80.0,5,0.45,85.082,88.25,82.688,628000,1025,612.68,0,0.025462348014116287,1.5000599887571298e-05,0.12328919023275375,0,672039,After,After
2023-07-18,2023-07-19,0.0001791179707729,Jaffna Proper,9.66,80.0,5,0.07,85.208,87.89,82.79599999999999,628000,1025,612.68,0,0.025275785475969315,1.0052105608338024e-05,0.12303677201271057,0,672039,After,After
2023-07-19,2023-07-20,2.798405128444388e-05,Jaffna Proper,9.66,80.0,5,0.04,84.91999999999999,87.116,83.048,628000,1025,612.68,0,0.02582910656929016,5.1737520152528305e-06,0.122944994696549,0,672039,After,After
2023-07-20,2023-07-21,0.0001441627699429,Jaffna Proper,9.66,80.0,5,0.06,85.73,89.51,82.79599999999999,628000,1025,612.68,0,0.026096004371841747,1.2520380550995469e-05,0.12325337529182434,0,672039,After,After
2023-07-21,2023-07-22,0.0001009090482083,Jaffna Proper,9.66,80.0,5,0.1,85.226,88.16,83.066,628000,1025,612.68,0,0.026096004371841747,1.0486011206012336e-06,0.12512540817260742,0,672039,After,After
2023-07-22,2023-07-23,3.4663778323573645e-05,Jaffna Proper,9.66,80.0,5,0.75,84.596,87.296,82.4,628000,1025,612.68,0,0.026096004371841747,1.0602868314890657e-05,0.12426627427339554,0,672039,After,After
2023-07-23,2023-07-24,9.489153115755718e-05,Jaffna Proper,9.66,80.0,5,1.77,84.218,86.55799999999999,81.968,628000,1025,612.68,0,0.02598172165453434,-1.4076003935770132e-05,0.12308115419000387,0,672039,After,After
2023-07-24,2023-07-25,9.489153115755718e-05,Jaffna Proper,9.66,80.0,5,0.19,83.966,86.14399999999999,81.572,628000,1025,612.68,0,0.025829313322901726,1.762016472639516e-05,0.12334271307502474,0,672039,After,After
2023-07-25,2023-07-26,3.678187505883412e-05,Jaffna Proper,9.66,80.0,5,0.22,84.038,87.16999999999999,81.71600000000001,628000,1025,612.68,0,0.02537330302099387,9.686412340670358e-06,0.12337707728147507,0,672039,After,After
2023-07-26,2023-07-27,9.012515576956696e-05,Jaffna Proper,9.66,80.0,5,0.34,84.452,86.468,82.49000000000001,628000,1025,612.68,0,0.0253690667450428,5.314160716807237e-06,0.12372468287746112,0,672039,After,After
2023-07-27,2023-07-28,0.0001324240441408,Jaffna Proper,9.66,80.0,5,0.12,84.992,87.69200000000001,82.868,628000,1025,612.68,0,0.02374381758272648,1.2881096154160332e-05,0.12381178140640259,0,672039,After,After
2023-07-28,2023-07-29,0.0001599997450924,Jaffna Proper,9.66,80.0,5,0.06,85.46000000000001,89.384,82.652,628000,1025,612.68,0,0.024203019216656685,1.1818281564046629e-05,0.12243304401636124,0,672039,After,After
2023-07-29,2023-07-30,6.952949877560216e-05,Jaffna Proper,9.66,80.0,5,0.06,85.478,88.502,83.19200000000001,628000,1025,612.68,0,0.02397341839969158,1.5134800378291402e-05,0.12369103580713273,0,672039,After,After
2023-07-30,2023-07-31,-2.090719919364352e-05,Jaffna Proper,9.66,80.0,5,0.03,85.82,89.69,83.372,628000,1025,612.68,0,0.027849167585372925,1.1792775694630109e-05,0.12380045093595982,0,672039,After,After
2023-07-31,2023-08-01,0.0002064415564331,Jaffna Proper,9.66,80.0,5,0.02,85.44200000000001,87.962,83.51599999999999,628000,1025,612.68,0,0.025265334794918697,1.4810990251135081e-05,0.12279471009969711,0,672039,After,After
2023-08-01,2023-08-02,0.0002137494207422,Jaffna Proper,9.66,80.0,5,0.01,85.154,88.52,83.12,628000,1025,612.68,0,0.025265334794918697,1.033905482472619e-05,0.12286827713251114,0,672039,After,After
2023-08-02,2023-08-03,0.0001054064976656,Jaffna Proper,9.66,80.0,5,0.01,85.064,88.412,82.886,628000,1025,612.68,0,0.025265334794918697,1.1912394256796688e-05,0.12286827713251114,0,672039,After,After
2023-08-03,2023-08-04,0.0001592869901061,Jaffna Proper,9.66,80.0,5,0.01,85.28,88.59200000000001,82.976,628000,1025,612.68,0,0.025265334794918697,1.0278556146658957e-05,0.12286827713251114,0,672039,After,After
2023-08-04,2023-08-05,0.0001803040572994,Jaffna Proper,9.66,80.0,5,0.15,85.946,89.546,83.60600000000001,628000,1025,612.68,0,0.025265334794918697,1.1610319234023336e-05,0.12477715313434601,0,672039,After,After
2023-08-05,2023-08-06,0.0001653223972422,Jaffna Proper,9.66,80.0,5,0.17,86.10799999999999,89.24,83.75,628000,1025,612.68,0,0.027157321572303772,1.3340517398319207e-05,0.1242002621293068,0,672039,After,After
2023-08-06,2023-08-07,7.584637636604095e-05,Jaffna Proper,9.66,80.0,5,0.21,86.63000000000001,90.30199999999999,83.44399999999999,628000,1025,612.68,0,0.026174839586019516,1.1181080481037498e-05,0.12355129234492779,0,672039,After,After
2023-08-07,2023-08-08,3.650218512573113e-05,Jaffna Proper,9.66,80.0,5,0.24,86.14399999999999,89.852,83.39,628000,1025,612.68,0,0.027060442914565403,1.2979269740753807e-05,0.12392404178778331,0,672039,After,After
2023-08-08,2023-08-09,0.0001425576618368,Jaffna Proper,9.66,80.0,5,1.82,84.91999999999999,88.196,82.742,628000,1025,612.68,0,0.027060442914565403,7.488025403290521e-06,0.12392404178778331,0,672039,After,After
2023-08-09,2023-08-10,-9.900124486777842e-06,Jaffna Proper,9.66,80.0,5,3.02,84.416,87.71000000000001,81.968,628000,1025,612.68,0,0.026666080579161644,-2.995283239215496e-06,0.12392404178778331,0,672039,After,After
2023-08-10,2023-08-11,0.0002361090616011,Jaffna Proper,9.66,80.0,5,2.47,84.02,86.97200000000001,81.608,628000,1025,612.68,0,0.026666080579161644,1.1110261766589247e-05,0.12386221438646317,0,672039,After,After
2023-08-11,2023-08-12,0.0001242265733948,Jaffna Proper,9.66,80.0,5,8.77,84.344,87.69200000000001,81.28399999999999,628000,1025,612.68,0,0.02462034486234188,2.9870504931750474e-06,0.12427987655003865,0,672039,After,After
2023-08-12,2023-08-13,0.000103409148707,Jaffna Proper,9.66,80.0,5,4.72,84.91999999999999,88.574,81.662,628000,1025,612.68,0,0.025984168673555057,1.6284782759612426e-05,0.12427987655003865,0,672039,After,After
2023-08-13,2023-08-14,0.000112332365645,Jaffna Proper,9.66,80.0,5,3.29,85.91,88.736,83.57,628000,1025,612.68,0,0.025984168673555057,1.3924685845267959e-05,0.12427987655003865,0,672039,After,After
2023-08-14,2023-08-15,7.803518068694934e-05,Jaffna Proper,9.66,80.0,5,0.77,84.938,87.69200000000001,82.904,628000,1025,612.68,0,0.025984168673555057,2.151461740140803e-05,0.12403123825788498,0,672039,After,After
2023-08-15,2023-08-16,4.911814390546724e-05,Jaffna Proper,9.66,80.0,5,0.1,84.09200000000001,86.97200000000001,82.418,628000,1025,612.68,0,0.0253975922241807,1.1876428288815077e-05,0.12386221438646317,0,672039,After,After
